TransactionID,AccountID,ensemble_weighted_average,ensemble_rank_borda,ensemble_percentile_average,ensemble_pca_stacking_proxy,hybrid_vote_count_for_comparison
TX000090,AC00437,1.4177148583067507,24562.0,0.8925735381681063,4.279151572085079,3
TX000534,AC00437,-0.13212198282994816,14080.5,0.5122975383137098,-0.4221007388995005,0
TX000089,AC00438,-0.0937907557339699,13924.5,0.505135458797846,-0.10930970308333095,0
TX001395,AC00438,0.39647126800830373,20745.5,0.7543370204669242,1.1501128704715686,0
TX002033,AC00438,-0.20717693592721087,11530.5,0.41817028622162467,-0.5312509796183557,0
TX001511,AC00438,-0.2785723608283021,9813.5,0.3560388147639947,-0.7333834559817103,0
TX001746,AC00438,0.18322148050016182,18893.5,0.6866072599459918,0.38672537673016955,0
TX000061,AC00438,0.07944324000836453,17067.5,0.6204896535988395,0.07649231371951049,0
TX000910,AC00438,0.17603727455411283,18956.5,0.6878315099557549,0.35736693382928364,0
TX001651,AC00438,0.03550707518729607,15599.5,0.5656591152566839,0.07302587813837993,0
TX001983,AC00439,-0.22844764067217074,9654.5,0.3505779630418002,-0.6842644883927789,0
TX000338,AC00439,-0.061358405748966616,14212.5,0.5175602042449667,-0.2516084668430375,0
TX001254,AC00439,0.04680319106024256,16720.5,0.6084819812142651,-0.04187489705177871,0
TX000885,AC00439,0.031467942489959926,16009.5,0.5825901843281535,-0.12168333946664733,0
TX002154,AC00439,-0.11737127121778185,13460.5,0.49056414759076944,-0.44849850106461786,0
TX002446,AC00439,0.3672864799613096,20608.5,0.7494336924643477,0.7513135684703032,0
TX002440,AC00439,0.24343636989309933,18567.5,0.675563426805591,0.38459800266492683,1
TX000048,AC00439,-0.0945294715763779,14753.5,0.5373660068790387,-0.3969467781771848,0
TX001871,AC00439,-0.08422450367028335,15243.5,0.5552979488478766,-0.3537994103422899,0
TX000185,AC00440,-0.46687614688273293,7658.0,0.2568272292993631,-1.0678624564016805,0
TX001095,AC00441,-0.6487397567205501,4241.0,0.15329319877712408,-1.509407833253985,0
TX000027,AC00441,0.5506389437735086,22078.5,0.8021506005900314,1.3316055868418035,0
TX000321,AC00441,-0.3670129880364736,7870.5,0.2862521346330288,-0.9929546360980218,0
TX001442,AC00441,-0.4562644944671068,9317.0,0.3380091961581909,-1.2340418081460762,0
TX001388,AC00441,-0.25059803707301087,11841.5,0.43134950571975583,-0.7263599767038311,0
TX002026,AC00441,0.27217918877203523,19420.5,0.7056279732388615,0.6005580029100654,0
TX001691,AC00442,-0.23473160436793417,12051.5,0.4384157316548118,-0.43483722106790595,0
TX001225,AC00442,0.6122888063990345,21548.0,0.7835053916659876,2.2143413413255497,1
TX001074,AC00442,-0.23644558824129122,12199.5,0.4430923377642738,-0.6219730776103379,0
TX000254,AC00442,-0.1587925935564976,10940.5,0.3970618572295718,-0.48660818523578986,0
TX000346,AC00442,-0.2913875107169384,10558.0,0.3838357354684646,-0.7357259497667588,0
TX000477,AC00442,0.5178293817436945,21628.5,0.7858734210827013,1.2254216754785785,1
TX000154,AC00442,0.15586653707888953,16851.5,0.6130090665856045,0.2777404673332393,0
TX002091,AC00442,-0.3589189486285064,10472.5,0.38238059012297704,-0.9382034690521633,0
TX000708,AC00442,-0.4595067109060044,7903.5,0.28940535885700347,-1.2174934291555766,0
TX000431,AC00443,-0.5160464618064766,7709.0,0.27981745452424084,-1.3129275850385427,0
TX002380,AC00443,0.43845570905258885,21050.5,0.7653832341269363,1.0963921919364414,0
TX002317,AC00443,-0.3004666290819054,11107.5,0.4053893668275858,-0.9567935136664857,0
TX001424,AC00443,0.9776166698001476,25009.5,0.9087121804740019,2.4356976441275293,2
TX000320,AC00444,-0.4123641327501901,8033.5,0.2912843120262163,-0.8816150808323846,0
TX001097,AC00444,0.17518667719750475,18986.5,0.6900773343435576,0.41568921647964663,0
TX000833,AC00444,-0.1476117846264193,11550.5,0.4184913550375651,-0.44985537998067904,0
TX000843,AC00444,-0.1926269055740432,12489.5,0.45298249275478314,-0.5197265550721887,0
TX002223,AC00445,0.07370774774131908,18306.5,0.6659322361890088,0.2062660717466601,0
TX001155,AC00445,0.05602206449786285,17134.5,0.6227337302633832,0.01567697790039978,0
TX000280,AC00445,-0.17534994042825156,11963.5,0.4342548545725503,-0.5992477456164675,0
TX000082,AC00445,-0.4140649142917689,7406.5,0.2687937654010579,-1.13868262055566,0
TX000314,AC00445,-0.09794905209089107,11975.5,0.43460792480402605,-0.4269381133151454,0
TX002168,AC00446,-0.6118748177203875,4693.0,0.16975711347472935,-1.4196376717744212,0
TX000937,AC00446,0.1687277701124629,17125.5,0.6226151864133681,0.29646629003953695,0
TX002300,AC00446,-0.0691205959888013,13455.5,0.48882862826143236,-0.29984630931432377,0
TX002036,AC00446,-0.16893798789978334,12622.5,0.4586310439283612,-0.4798038497141976,0
TX001684,AC00446,-0.02810708995534059,13966.5,0.5064234103070834,-0.1461644143458328,0
TX000649,AC00447,-0.46561128874452595,7124.5,0.2580661496378958,-1.0371539612409377,0
TX001356,AC00447,-0.28228085627292726,9959.0,0.3603067398958694,-0.7052410909214168,0
TX001583,AC00447,-0.47839688187602186,5176.5,0.18762121063464293,-1.2520650620252909,0
TX001375,AC00447,0.06433870471828136,15941.5,0.5789161084398399,0.06023494004034776,0
TX002344,AC00448,-0.06976177592316796,13718.5,0.4971963957607224,-0.10124356527049759,0
TX002167,AC00448,0.057388393139375,14789.5,0.5356492002418367,0.09339900283878443,0
TX001887,AC00448,-0.16467671855380664,13181.5,0.47920593519586796,-0.4282953283630074,0
TX000884,AC00448,0.16540424277324162,19979.5,0.7264713509587407,0.4838527746326029,0
TX001080,AC00448,0.03468394919090068,17486.5,0.6339445312413367,-0.07829791231044876,0
TX000262,AC00448,-0.31741510104098003,9384.5,0.34098070236297007,-0.8250368769853352,0
TX002226,AC00448,0.053716069002872235,16316.5,0.5927723899018719,0.06129521523691101,0
TX001956,AC00449,-0.6200632446920946,4596.0,0.16617045388252505,-1.4365555972195505,0
TX002088,AC00449,-0.3863054066051559,7579.0,0.27530004189714513,-0.9901841631901814,0
TX000591,AC00449,-0.09923682339540824,13997.5,0.5083888757776163,-0.18639124284613962,0
TX001500,AC00449,-0.10689222566198946,11933.5,0.43259406547911483,-0.3462909955101008,0
TX001687,AC00449,0.2188000642450488,18767.5,0.6813578827381351,0.4562002091373756,0
TX002387,AC00450,-0.5167891610717996,5923.0,0.2144845156540559,-1.1726254300402856,0
TX000499,AC00450,0.44346477473126,22505.0,0.8174032978694169,1.0904571186991816,0
TX000863,AC00450,-0.5152328096822616,4324.5,0.15670950055131627,-1.4189974704423844,0
TX001114,AC00451,-0.05057833411398729,15377.0,0.5600232350767335,-0.06811989139125739,0
TX001724,AC00451,0.15723321762935777,18398.5,0.6691838150460412,0.31610316703744906,0
TX001791,AC00451,-0.11160513003625609,12736.5,0.46277824055614725,-0.4342038857668392,0
TX001892,AC00451,-0.5043290040967487,5767.5,0.20901774276599258,-1.4423455993905736,0
TX000285,AC00451,-0.38772010197019124,8050.5,0.2919028553941007,-1.0159342556275583,0
TX002109,AC00452,-0.40101764829546227,7850.5,0.2856310902128944,-1.0318053447706736,0
TX000205,AC00452,-0.4473631910192951,6895.5,0.251459183188879,-1.2055605256411448,0
TX002382,AC00452,-0.5403848426164467,3918.5,0.14183242817339536,-1.4009853746962229,0
TX000436,AC00452,-0.2124093116799217,13812.0,0.502754562521967,-0.615245327678436,0
TX001315,AC00452,-0.24774130606643727,13146.5,0.47713548579715703,-0.6249667195885038,0
TX000820,AC00452,-0.19518503596287973,11123.5,0.4030763756269505,-0.5663896657079676,0
TX002403,AC00452,0.030899826311492185,15351.5,0.5565414840798081,-0.021689036807234798,0
TX000911,AC00453,-0.4779729732746148,4755.5,0.172231121213889,-1.2353320568692148,0
TX002018,AC00453,-0.1200027952190144,12678.5,0.46044222762154874,-0.4080914480393111,0
TX000209,AC00453,0.2537137034442109,19765.5,0.7181963634579754,0.5064033152698256,0
TX000979,AC00453,-0.47492555192250485,7945.5,0.2899574586078866,-1.320066629146118,0
TX001568,AC00453,-0.22128795453474212,12015.5,0.43783548753282714,-0.7260882082917347,0
TX001327,AC00453,-0.28673430948776224,12564.5,0.45665301293025934,-0.8021199075923344,0
TX000024,AC00453,0.3054985214593038,19230.5,0.6987502302173397,0.5912906110202548,0
TX000099,AC00453,0.057638276942549554,15974.5,0.5802860522764518,0.0003771781639731018,0
TX002287,AC00453,-0.31125717318791496,10466.5,0.3807563826853419,-0.8465227635649394,0
TX000627,AC00454,0.14724108502840158,18262.5,0.6643730259767121,0.41079885717569087,0
TX000830,AC00454,-0.4256991602648588,6621.5,0.24072939783822303,-1.1675024676180263,0
TX001810,AC00454,0.12472034476559649,17921.5,0.6520388909406223,0.1282195011961635,0
TX000275,AC00454,1.2681243005215914,24365.5,0.885515252320615,3.6488082657865437,2
TX000750,AC00455,-0.1285663463641469,13583.5,0.4935835805859526,-0.3491921123292667,0
TX000274,AC00455,-0.06209605752660978,14547.5,0.5296672557900265,-0.242811575673169,0
TX001348,AC00455,0.649025121417346,23044.0,0.8376670642636637,2.124104534149244,1
TX000002,AC00455,-0.5257924854596626,6186.5,0.2257789813497438,-1.4155612161932702,0
TX001434,AC00455,-0.37409838870009265,7290.5,0.264705117502448,-1.02900208966752,0
TX001127,AC00455,-0.3360023496780944,9700.0,0.3533051797213961,-0.9703548359001556,0
TX001615,AC00455,-0.0532381008677577,15676.5,0.5686827367610566,-0.25110243465570975,0
TX001063,AC00456,-0.37990440032979084,9963.5,0.36395494646663396,-0.81074348490202,0
TX000935,AC00456,3.585240294924222,24856.0,0.9032978995500276,10.948014893077243,3
TX001180,AC00456,0.5488641966570056,22855.5,0.8296072425892916,1.2434994968168414,1
TX000058,AC00456,0.1182261679138456,17211.5,0.6244580099241753,0.1918927843144893,0
TX000548,AC00456,0.36369452197858015,20193.5,0.7332729776190177,0.8061737201435092,0
TX002001,AC00456,0.14760750644511927,18003.5,0.6534535523861364,0.30694374442722455,0
TX001909,AC00456,-0.09057150414532439,15643.5,0.5673277088384657,-0.32119781077392306,0
TX000386,AC00456,-0.10083027917374704,14674.5,0.532783386094487,-0.2862357135923411,0
TX001100,AC00456,-0.16185267223704194,13989.5,0.5066989177856516,-0.4926721924883756,0
TX002347,AC00456,0.26055899728681314,21120.5,0.7669022467042761,0.5334100164362204,0
TX001660,AC00456,0.8880134041044992,23458.5,0.8517396867453151,2.206764179746938,3
TX002148,AC00457,-0.5607962945179101,3339.5,0.12073095994121864,-1.4662736740447222,0
TX002361,AC00457,-0.35499161195382806,8570.0,0.3112802699641825,-0.9964006678328912,0
TX000733,AC00457,-0.264795792554991,10095.5,0.36691227501980356,-0.7901761920866135,0
TX000656,AC00458,-0.448813423521318,6998.5,0.2531283493006937,-1.1473390123074907,0
TX001067,AC00458,0.14707500020152164,17836.5,0.6475175610027738,0.31724520571356585,0
TX002172,AC00458,-0.4984863519731975,6158.5,0.22338511274864076,-1.3316625159918236,0
TX001671,AC00458,-0.5558671870341239,3638.0,0.13182534145691174,-1.4450272241024418,0
TX001826,AC00458,0.057521527974344476,16349.5,0.5949047026773191,0.10060127672229689,0
TX001653,AC00458,0.6126083662739336,22374.5,0.813343442204841,1.4319314820672702,1
TX001002,AC00458,-0.157253042169018,13815.5,0.5015006765497002,-0.42646636726982295,0
TX000012,AC00459,-0.5505612382580533,4312.5,0.1562337883601149,-1.3786811625677664,0
TX002416,AC00459,0.03370480763700831,16835.5,0.6120670738821682,0.051704520298729094,0
TX000945,AC00459,0.25553108290244203,19113.5,0.6935464746131745,0.5131206109350931,0
TX001163,AC00459,-0.20720073365977945,11495.5,0.4176676651188668,-0.6090938969152552,0
TX000358,AC00459,-0.10515327562868869,14373.5,0.5218355270675324,-0.4059246686958562,0
TX001661,AC00459,-0.2692821957978871,9691.5,0.3517247406981347,-0.78508412607736,0
TX001529,AC00459,-0.49493358681058247,7097.0,0.2571786527536645,-1.2382119644732807,0
TX001253,AC00460,-0.4922334054749341,11072.5,0.40365701148001065,-1.2196480949849053,0
TX000570,AC00460,-0.14240743501788508,10942.5,0.39636192419750577,-0.4559316663952437,0
TX001452,AC00460,0.21277592622420746,18832.5,0.684800746892548,0.42945578677483487,0
TX000068,AC00460,0.06269042205727343,16749.5,0.609750255770259,0.005564988211546278,0
TX001460,AC00460,1.8729657487013276,23878.0,0.8679091251403602,7.107190603929312,2
TX001996,AC00460,0.12721972033649565,17462.5,0.63463054275365,0.1333841219468013,0
TX002321,AC00460,-0.05276860420977458,14418.5,0.5225508882773331,-0.24067773273459325,0
TX002169,AC00460,0.32555545752623727,19446.5,0.7061297204799899,0.6620423577363828,0
TX000756,AC00460,1.1343289213978356,24090.5,0.8751950971420748,2.8349880634661258,1
TX001162,AC00460,1.0928454146319584,24146.5,0.8768107166292132,2.6396772949942013,3
TX002449,AC00460,0.256004950443115,19092.5,0.6916346461667969,0.5848216087296464,0
TX001880,AC00460,0.525973217874758,22276.5,0.8085704099845382,1.3397552676614919,0
TX000069,AC00461,-0.4429617878197604,8999.5,0.3255576472655724,-1.0682923559548363,0
TX001264,AC00461,-0.3461872633525331,9205.5,0.3345375096365845,-0.8369046559969383,0
TX000574,AC00461,0.8358867472554014,23246.5,0.8444651804108427,2.0503508040231333,2
TX001102,AC00462,-0.427209508011516,7935.5,0.28829621751705653,-0.9391555664229492,0
TX001457,AC00462,-0.3755243699575912,8863.5,0.3224671602799636,-0.9520594106500113,0
TX001392,AC00462,-0.41801036614798476,8908.0,0.32348594734073666,-1.0277248102037055,0
TX000710,AC00462,-0.17323200249094745,12103.5,0.44024291605576704,-0.499835409674803,0
TX001884,AC00462,-0.2587597129113723,13307.5,0.48470391097073606,-0.6509119026159846,0
TX001175,AC00462,-0.3426895241455839,9638.5,0.35237055457549127,-0.862372107981383,0
TX000489,AC00463,-0.48305860299203884,5804.5,0.21007502493820293,-1.2881382670965706,0
TX001044,AC00463,-0.37791822243538675,10201.0,0.3704585109783538,-0.8469924775017269,0
TX000990,AC00463,-0.0014082947857422708,15328.5,0.556998513712034,-0.03292983872792649,0
TX001919,AC00463,0.6979936217125418,22188.5,0.8056674416513548,1.743971428816878,2
TX000104,AC00464,-0.3943936720841725,7348.5,0.26686545411635837,-1.004929875193671,0
TX000474,AC00464,-0.25786137165796325,12725.0,0.4633912544892382,-0.645027000886868,0
TX000476,AC00464,3.1958392832914155,26682.0,0.9690442653704426,8.262876495059249,3
TX001764,AC00464,0.5104604590494571,22041.5,0.8004221022868898,1.28560435058749,0
TX002463,AC00464,0.2319179095289303,20607.5,0.7469678658780297,0.5133471743641197,0
TX000079,AC00464,0.18841694012725016,19292.5,0.6994841835866367,0.37814594746680535,0
TX002207,AC00464,0.017607447284172295,16139.5,0.5854999928885742,-0.027404888196852144,0
TX002430,AC00464,0.13736273556907153,17567.5,0.6368626565538176,0.29444766817086276,0
TX000720,AC00465,-0.10410512203964895,13489.0,0.49115139767237004,-0.2260811776452924,0
TX001303,AC00465,0.387215297699175,18203.5,0.6617025048369748,1.0478507987340453,1
TX000552,AC00465,0.255511692657486,19935.5,0.7237984191662323,0.4953369552970307,0
TX001636,AC00465,0.3721979024193073,19557.5,0.709908147500129,0.8281062283709183,0
TX000693,AC00465,-0.27036766427239,11194.0,0.405607877434699,-0.7425360467933183,0
TX002372,AC00465,0.26048551578016765,20914.5,0.7590377632372559,0.6087142216945235,0
TX001226,AC00465,-0.34356691170773884,11119.5,0.40280897396832493,-0.8226729785201216,0
TX002235,AC00465,0.32464308419621773,19936.5,0.7233838170227764,0.7496430014987344,0
TX000615,AC00466,1.3274364269233094,24234.0,0.8807413613052625,4.38769393864559,2
TX000303,AC00466,1.3983377147397424,23725.0,0.8623372628580603,4.886516395591689,1
TX001345,AC00466,0.4049393474539418,19659.5,0.7119720278700389,0.9340212317787543,1
TX001567,AC00466,0.4251254449503532,20869.5,0.758097005993365,0.934205754497176,0
TX000543,AC00467,-0.3194987758556542,10231.5,0.3705877972997796,-0.8393497313675896,0
TX000719,AC00467,0.1279839057079319,17653.5,0.6414980706340547,0.37626986373253857,0
TX002041,AC00467,0.21795787017281196,18876.5,0.685851158704361,0.4013664970255072,0
TX000793,AC00468,0.2950393155362713,19608.5,0.7124283644395931,0.7299269006387862,1
TX001516,AC00468,-0.548112229496855,5481.5,0.19864753640929414,-1.4459516180839953,0
TX000116,AC00468,-0.331551394046549,8459.5,0.30753319649664657,-0.9295446893929576,0
TX001289,AC00468,-0.442828689674989,9488.5,0.34657579731135074,-1.096140006374716,0
TX000514,AC00469,-0.4534798142138509,8195.0,0.27820461783439493,-0.948760110771243,0
TX000252,AC00470,-0.43517099698555584,7190.5,0.26027403637771457,-1.1687249447159012,0
TX001310,AC00470,0.1962305998820145,19286.5,0.7008398443055802,0.3506028507814076,0
TX001557,AC00470,-0.2939210552825195,9068.5,0.3305258218276894,-0.920623954104839,0
TX001891,AC00470,-0.1219111126012832,12603.5,0.4566623240765873,-0.47793806224317936,0
TX000596,AC00471,-0.2934153189300159,9447.5,0.34346451844559184,-0.8059475213138371,0
TX000573,AC00471,-0.14711145195630657,10974.5,0.3985889756268541,-0.45952373982876205,0
TX000050,AC00471,-0.16334727921851958,11061.5,0.401321510809126,-0.5119749191017978,0
TX001381,AC00471,-0.46423694583951863,6372.5,0.23224016357243313,-1.267024228484962,0
TX001269,AC00471,0.06409054310860861,15718.0,0.5716944406007926,0.07913176420861255,0
TX000327,AC00471,0.11413138968068785,17352.5,0.630886648334456,0.14665942507378013,0
TX002035,AC00472,0.1789851575779681,18587.0,0.6918988853503184,0.3800419420956485,0
TX001765,AC00473,-0.07259927753072368,14026.0,0.5103304140127388,-0.08941364973422018,0
TX000883,AC00474,-0.5236204813244405,4991.5,0.1805498620624484,-1.2491144681031427,0
TX000171,AC00474,0.30988742293997457,21485.5,0.7809534897091645,0.7747095196974626,0
TX001046,AC00474,-0.23993729434638972,11337.5,0.4127468297505408,-0.7142490457327021,0
TX001272,AC00475,-0.2813044283303612,10513.5,0.38060442116128856,-0.7349905824929126,0
TX000873,AC00475,-0.36392389882119025,8806.5,0.3202120850121521,-0.9642544602660323,0
TX000974,AC00475,0.0340723278729587,15519.5,0.5633257540401334,0.06174514344545201,0
TX001556,AC00475,-0.40431459896123007,7728.5,0.2797989075644838,-0.9962461302109441,0
TX000434,AC00475,-0.10959248855509857,13513.5,0.489982969340836,-0.26861559816247416,0
TX000997,AC00475,-0.20765882548746026,11158.5,0.40448058086607036,-0.5178033554667848,0
TX002051,AC00475,-0.17103884045368076,12261.5,0.4447759376595551,-0.44274299647421733,0
TX000583,AC00475,-0.10033199239146569,12787.5,0.46320194291381384,-0.35995991639399516,0
TX002058,AC00476,-0.013154882045449264,15081.0,0.5523288216560509,-0.059232755400210106,0
TX001170,AC00477,0.004382786721294701,16003.5,0.5822338295822772,0.07092401145390133,0
TX000960,AC00477,0.15659211448933258,16108.5,0.5858829552144106,0.5183207421384022,0
TX001212,AC00477,0.39030665811926984,20790.5,0.7549678581639406,0.8385178125819835,0
TX002190,AC00478,-0.3850427067235472,9202.0,0.3339567381843059,-0.9913097504364988,0
TX000167,AC00478,-0.05533919446850197,13760.5,0.5007797407053668,-0.14631626795781283,0
TX000364,AC00478,-0.5746697888309346,3940.0,0.1429966679957399,-1.595585226501498,0
TX001237,AC00478,-0.042930337291445284,14715.0,0.5336855879606216,-0.36240680354408594,0
TX002253,AC00478,0.09124790499773416,17945.5,0.6517522944593075,0.09319785374614808,0
