TransactionID,TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Amount_vs_TypeAvg,DeviceTxnCount,IPTxnCount,MerchantTxnCount,Amount_vs_AccountAvg,DeviceNoveltyFlag,LocationNoveltyFlag,TimeSinceLastTxn,Location_enc,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Velocity_1D_Count,Velocity_7D_Count,Expanding_MeanAmount,Expanding_MedianAmount,Expanding_StdAmount,Expanding_MinAmount,Expanding_MaxAmount,Rolling3_MeanAmount,Rolling3_StdAmount,Amount_to_Balance_Ratio,Amount_to_RollingMean_Ratio,Amount_minus_ExpandingMean,Amount_minus_ExpandingMedian,Amount_ZScore_Account,Hour_sin,Hour_cos,DOW_sin,DOW_cos,CustomerTxnCountSoFar,SpendCV_Account,ElevatedLoginFlag,ATM_Credit_InteractionFlag,DeviceSharedAccounts_Prior,IPSharedAccounts_Prior,MerchantSharedAccounts_Prior,Location_Freq
TX000262,0.007208890343922112,-0.0018076625562844129,-0.007633762788151191,-0.005336861587129533,-0.0061931302735457805,0.006396419104245516,0.0072986025779394285,0.019368008832825582,-0.015815320815865817,-0.004558732525040625,0.0,-0.0007917725562583655,-0.023943575633399057,-0.007097129372054739,-0.0032886629202403127,-0.002841994094778784,-0.0015449806342076045,0.006370266995872953,-0.0038345086775370876,-0.0017675655032508076,-0.0011922039475757628,-0.002158615263106185,-0.006892945048972734,-0.007938973195128709,-0.006459194684583938,-0.0032975039065122123,-0.006831513287984885,-0.011512634706258342,-0.006790430267364478,-0.011404833929205008,-0.006982972447214373,-0.0007616775634922635,-0.0012649439401316148,-0.019366454467965078,0.003514932263713639,0.009119338262126974,-0.00537892959171422,0.0003988245200834255,0.0013438491909376956,-0.004585710132225602,-0.0005949102342128754,-0.0009700634953333064,-0.0027423576915504293,0.02225703521660762,-0.0058738902464115905,0.019430181571151478
TX002226,7.7904719156816e-05,-0.0013803967561011631,-0.009117537744208174,-0.0110287036979571,-0.005673196147070669,-0.0006793740715298192,-0.0014726243472114318,0.0024886840605176986,0.06371499405503422,0.012817802146390106,0.0,-0.00170376886613667,0.017693941607473052,0.00042070337803312263,0.010670245330547914,0.006617163556293235,-0.001780066991050262,0.008646964421786833,-0.0035704765300033615,-0.002292573478189297,-0.0010602337215095759,-0.0017007304573780856,-0.0012997592882191369,0.0011430465146761533,0.0014911651292800836,-0.0047879262625565135,-0.0056591619114385126,-0.011753174303855432,0.004976289591605079,-0.0016690836805123676,0.007019028670746462,-0.0025537081819989025,-0.0026505912622477555,-0.026111127437343295,-0.005687009181016524,-0.006269441747264912,0.0031213173192554426,-0.0021807900927985346,0.020728288017762688,0.003985211232964754,-0.0015152603574097156,-0.0011736695840954782,0.019343780816195064,-0.009225212205783463,-0.005282799012319003,0.0015186527462356025
TX001956,-0.007446657369198077,-0.004797366542989039,-0.009347610298229054,-0.004437113637104631,0.0037651467045086294,-0.008786744120335303,-0.0037262686342652783,0.0017344758705075947,-0.01381547721981054,-0.03054410664224469,0.0,-0.0008882426162017509,-0.02225918425069559,-0.00687107200149344,-0.00299653050606139,-0.0023997828704887068,0.004249059284920804,-0.00168109790654853,-0.0038436370945419186,-0.001541483968612738,-0.0004684772330801934,-0.002177612440427765,-0.011015147489400735,-0.009247708973309251,-0.006586108908340588,0.002489297418369634,0.004361992554147865,-0.010769934585219664,-0.007479362240851081,-0.003557816344532662,-0.027985420884603974,-0.002551508538772743,-0.0047664758211532175,0.05723048349583259,-0.00040576578250947447,-0.0015671389123734312,-0.005290296973743827,0.00023277635560020943,-0.001380199952573459,0.004739043674225372,-0.0011326626979280263,-0.0013030624110251666,-0.006317821721985168,-0.0023606221447698772,-0.007028096867089217,-0.011476844288081338
TX002088,0.005592722923306719,-0.0007611383951007156,-0.007792854464253692,-0.006616912980098278,0.003930735772927133,0.0004205967995431649,-0.0027727130127409368,-0.011840863617544528,0.004970297197875817,-0.03951726354785254,0.0,-0.0017698596965055912,-0.013650842177496117,-0.007299361071435853,-0.0029868708446156235,-0.002230267369741341,0.0054687403258867565,-0.0026297506829723715,-0.002847774687688798,0.008087178365094587,-0.00044619134860113263,-0.0012093003548216074,0.0005415698497637511,-0.0077648830260160315,-0.00962807599982351,-0.014302396942667682,-0.0004751258822467336,-0.004195686060090877,-0.010750217220867175,0.005420053434094051,-0.03607883386294645,-0.0033231932989827993,-0.003402217142569687,-0.0022914480327083236,0.002778695990027952,0.004649743588087036,-0.004510905722138438,0.00022430945405115338,-0.0029579890047725715,0.006290195817806023,-0.0009666968579404056,-0.0012659798935055733,-0.005594845339070763,-0.012146294412668795,0.004072512032058274,-0.013111643129122967
TX000591,-0.0008925843714535498,-0.003170039990764053,-0.0053007270157590484,-0.014335727709403728,0.030926711787389132,-0.006520190119163434,0.007561211496147499,0.024257277446886293,-0.006676029124358599,-0.01781323665481516,0.0,-0.001165384454652667,0.0005533849946531783,-0.006909756824834721,-0.002952430508448742,-0.0009683373535517603,0.005229616127253394,-0.003407693174958695,-0.0023943549091927706,8.664910856168718e-05,-0.0006922668393235654,-0.00178403196085128,0.02130822744798763,0.01071200875914704,-0.011578959616099978,-0.007352995935479549,0.014530096101759909,0.00447389835884294,-0.009689205110051075,-0.003951129813177653,-0.0184896094209686,-0.0018240458128323273,-0.004953391626131901,-0.01446920922924399,4.631543521570643e-05,-0.003497635573216703,-0.0039366077710396895,-0.00023806101538396455,-0.004579579680765132,0.004809957076205071,-0.001251665612217039,-0.0003067489853128791,-0.005678219886448727,-0.0064854852473945354,-0.008970756587762124,0.014881957759353099
TX001500,0.001989122909386142,0.0016879007528223155,-0.0051527627004264165,-0.011363378417445346,-0.005574550687770165,0.0004734185942244429,-0.0010645076389742974,-0.008951607290073297,0.001507581008603391,0.02544422676423581,0.0,-0.0013412986941693816,-0.0066675067775231875,0.01771559835844315,-0.002151070710970089,0.006131743122241459,-0.0005425122485030443,0.009516587424877798,-0.002458815596764907,-0.0016371350531699136,-0.0005723831383511424,-0.0008647716545965523,-0.004964715989238314,-0.012466233734225037,-0.005209546813894378,0.001618502002388987,-0.010793159324780277,-0.00741033404956182,-0.008141978469649041,-0.022337508007715404,0.02602038648438514,-0.004862235914077051,-0.003273380889528881,-0.05138513032031358,0.004457372663715595,0.005544190807920617,0.01238156576901007,0.007224264642211656,-0.004836994326367305,-0.0013515748083992554,-0.0015613052109256387,-0.000522422376088798,-0.0037303066955644624,-0.0029622302860661874,-0.0071743066332344,0.037500466584679086
TX001687,-0.0026731901759297094,0.0005657922438422247,-0.007034204941770817,-0.008727886993438006,-0.0047982730748178095,-0.002870074311362421,-0.009383015112477102,-0.016862836134241662,0.13413789666847345,-0.016716897128106378,0.0,-0.001345173814916052,-0.0066162397742502085,-0.0029660559973020404,0.008053192291990854,0.0030824996178853326,-0.0020267040943144823,-0.002734791270631831,-0.003284438336559106,0.00748534188431222,-0.0006170924659818411,-0.001704617638606578,-0.009129455701806104,-0.007702011502766549,-0.0032651067682681056,-0.005736292452293991,-0.008859860914634804,-0.008133326038974074,-0.0063725274621256435,0.00624550134013008,-0.01525685348726306,-0.0021919525303444386,-0.002758417881728499,-0.00852151044668068,0.014657653078736921,0.0029831178122068924,0.00977159494919776,0.0052507155551413855,-0.00038811158615195343,0.0007800433972943244,-0.00025868462747894225,-0.001438125274144113,0.0029331552635065384,-0.0077834971141419376,-0.003604819834938392,0.04432463012984954
TX002387,-0.010704053373368912,-0.0009752528675744542,-0.007350267696402648,-0.004483692232752219,0.003872283784512826,-0.010156352008683773,-0.007526373598815452,0.00876040306276991,-0.011117214163319874,-0.006366478151838886,0.0,-0.001955892462283373,-0.01573128786555346,-0.007715793034034375,-0.003407895666314289,-0.0025146292726276444,0.005733886198795517,-0.0023792428558226677,-0.003119987428362947,0.007852102507604286,-8.285731193609536e-05,-0.000740163384762127,-0.015890375305767063,-0.014184959449116234,-0.005533257031955954,-0.002394026355893476,0.006378545953180336,-0.011647422039798985,-0.008129924318264335,-0.012622387337926786,-0.00654291573481918,-0.005043546791488629,-0.006064123005247435,0.006855559507469501,-0.0008275635775464846,0.02126185875924276,-0.005689120205237511,0.00015866948902963066,-0.00625859017034038,0.006580469999463038,-0.0006234827765729278,-0.0012696466664783657,-0.006438310654953982,-0.013480165231303545,-0.007233872347915349,-0.012655546182177204
TX000499,-0.0100726518452131,0.005616712153196204,-0.009710838829384966,-0.0025673551857471467,-0.010627495718894122,-0.01864430249515795,-0.009028143927583743,-0.0169369330938207,-0.015783582867064615,0.10656216301169902,0.0,-0.0014069101586937905,0.1487832592201,-0.0018674162656028657,-0.003438192077446729,0.005473859145422466,-0.0024985053157433866,-0.0025214252030127684,-0.006121145132929087,0.022723264298110734,-0.00031195597257465123,-0.0014495513821020723,-0.0021586231025221645,-0.013277282108433937,-0.005356404916543591,-0.014764322455952598,-0.008969558203721575,-0.00819164742288839,-0.010035144635712676,-0.057438537033811646,0.0891273187098388,-0.020026153745336367,-0.03007108362089891,0.10529819187652072,-0.006100455507810037,-0.0017317758222937082,-0.005253763648582745,-0.0006177671702060332,-0.009002365851950203,-0.020098792079848934,-0.0009404829470440745,-0.001336849625222385,-0.0018903317503623587,-0.009774459077743814,-0.008470822456192555,-0.0028765588511305397
TX000863,-0.0059698303833762775,-0.002966737558344903,-0.008046225448461371,-0.02104382592631737,-0.00180217968531672,-0.006142493219064777,-0.007729106224851413,-0.017464700931159313,-0.009328329528651879,-0.029793316216896425,0.0,-0.0015107220810023137,-0.021150314172367516,-0.002818442690662521,-0.002697707746119704,0.005145633350184653,-0.0020152704702923073,0.006808183992980048,-0.003836533362045884,-0.0019133745203725994,-0.0005734506295993925,-0.0016410015209112317,-0.015581773515848019,-0.01182771318702893,0.00189498123109982,-0.03211275556185382,-0.007871995435289209,-0.014529996929991013,0.002621386374385605,0.0005966460000282177,-0.027767017203316292,-0.0023219305640928994,0.0004697428021718646,-0.029580116391305977,0.00407242008666914,0.014264492221867556,-0.00704607770928666,0.0005596637733517426,0.0011784439517681718,0.0025255126151974825,-0.001083722515613772,-0.0004771796730346978,-0.0036254145658759034,-0.007832002615032252,-0.006830674418091209,-0.00377462421922246
TX001114,-0.005962758030101472,-0.0116007416852608,-0.007518639626435458,-0.003983892418909818,-0.006468644990588563,-0.007165128863596339,-0.004827211993471384,0.006846183191519231,-0.02396523553862751,-0.02913106907104427,0.0,-0.0012837654328905046,-0.024303332987150945,-0.008522968951219618,-0.0030431300884811207,-0.0017692697954771574,-0.002970143122947775,-0.0028681569967011454,-0.006207395208766684,-0.0025724167498992756,-0.0001264052256010473,-0.0009276184675400146,-0.014369791599703365,-0.010853448864105768,0.007623256354118408,-0.005974304492008258,0.03382117910973838,-0.01095636791132979,0.00510419218806883,0.10142728493006149,-0.028757037763010307,-0.003737959928833793,-0.006093143329145722,-0.030389398697329574,-0.00421797049677068,-0.010470328227278421,-0.0007653062844817132,-0.0031886011953944976,0.020517403565635348,0.00991729328856621,-0.0007581534830387682,-0.0008377594756893813,-0.004314968676920598,-0.0060273040732136,-0.005907572557292881,-0.01688575295607734
TX001724,-0.011026790224359458,0.0003370538209674123,-0.008583020198037044,-0.020411113151349126,-0.0047313052472245,-0.009126944989125514,-0.008207422348897868,0.002419674891862087,-0.015505251574696646,-0.0540158905859019,0.0,-0.0013200183329172433,0.0003806881819991638,-0.006711328481514341,0.009294377928163157,-0.002820090719615109,0.004903375868143485,-0.001500758194597438,-0.005514018471585586,0.0043112620474130385,-0.0002395857102237642,-0.0014359890320338308,-0.018676344862611816,-0.019076315248605587,0.001570120438786796,0.031107535149420107,0.003187581028112489,-0.013328355737720501,0.0015911937445451715,0.04797555561598542,-0.04352818926696825,-0.00402157242640892,-0.006878638584619519,0.04082599029878112,0.001806368209667279,-0.0053345391951039245,0.013382147684651392,0.007232450531674213,0.0010726632520516013,0.004989410277498545,-0.0011316764971707016,-0.0008527919044718146,-0.0059906824017831525,-0.0031701609562151136,-0.003215308131477187,-0.008440734804462408
TX001791,0.0022089395325787307,0.006484739335992345,-0.008037649502369647,-0.005277674007229507,-0.008996708722613204,0.004611631362845164,-0.005387018624525436,0.023538729310093914,-0.0017205128473750141,-0.08935455246632416,0.0,-0.001331578326644376,-0.012280443110597995,-0.0036320662185737596,-0.0018750714007182978,-0.0030090216267853976,0.0025134672477724962,-0.0016158907779026776,-0.0038610783117474057,0.006949297157989349,-0.000670338385971263,-0.0016769886028487235,0.018261118599413918,0.02311244501676636,-0.0013674805307450808,0.07378048004851462,-0.006748839123302408,-0.0030394731975806806,-0.0008700153756190004,0.005931520180380745,-0.07691239280938561,0.017705302586432173,0.023492262270107634,0.019047117460251534,-0.0014520600450329585,-0.0008114782236864423,-0.006058749526524124,0.0005980119849087522,-0.0017686752422390061,-0.0034899992747840615,-0.0005369932812754996,-0.00037570492364466193,-0.006497743839716852,-0.004426049873582087,0.00022672901786846311,-0.012525114044801739
TX001892,-0.0017207497120738447,-0.002324444093474085,-0.009313771622187769,-0.00640774019062519,-0.008477335533954949,-0.0027935880022693827,-0.006574195736007307,-0.020189223396300804,0.009827462641875591,-0.03797656262732832,0.0,-0.0009437864500796422,-0.02839864550101452,-0.007579025868279417,0.007854352895810735,0.005299674494599458,-0.0017242986575001851,0.005518859813164454,-0.0029851274663815273,-0.0019044167932588606,-0.0003624439996201545,-0.0015426784014562144,-0.0064147867980269635,-0.006954960708477027,0.0034981136333747994,-0.001663334477310332,-0.00785811370622548,-0.007842161597011127,0.004246870829582133,-0.0012014081800198243,-0.03346393455900334,0.00019991059475489182,0.0009445387564128549,-0.004418649689944235,-0.006899481543523248,-0.0074846068110379005,-0.00772162950861752,-0.0008990130041658935,-0.002812314781030628,-0.005316693664722505,-0.0006182454712688923,-0.0009082658868283033,-0.005288455822134932,-0.005660681890003616,-0.0017658996137527312,-0.0024427928386285204
TX000285,0.007982387934381873,-0.004545495043767005,0.0002575594071542052,-0.008944903234951198,0.045744060120326925,0.007940079091764753,-0.006499858622984297,-0.019649092718900647,-0.009027283362084996,-0.056244554921239025,0.0,-0.0018760465225204825,-0.006877569770577476,0.0033513558585740594,-0.003158999480656348,0.005160865623765858,-0.0016385936742881312,-0.0014055842795642093,-0.004443136469344609,-0.00033350088982842863,-0.0003845577221363783,-0.001281318215187639,-0.014694173155115524,-0.01666139386087424,-0.007524198015491978,-0.011282996114530057,-0.008389397822773686,-0.014439284511222575,-0.006862443443684335,-0.006139756435155051,-0.05299721895648881,0.010847053263604493,0.013183798208776562,-0.015088915493936485,0.003007484644669493,-0.0013510340988763336,-0.006721444414397609,0.0006120592609309068,-0.005039491813142383,-0.007452180603543559,-0.0015368799469433726,-0.0008686736412346363,-0.002545582036437947,0.0044593209901358935,-0.005887454536409955,-0.010219027422899672
TX002109,-0.0030207790328532023,-0.0034345089124690276,-9.840796403333859e-05,-0.00798080742068123,0.03112827456005428,-0.004006538088270223,-0.005388804811030593,0.035525373349373696,-0.013025429277166338,-0.01879398546066031,0.0,-0.0010405832005199046,-0.016097647209118174,0.004766689021015498,-0.0028775144641986117,0.004804552206769586,-0.0017159131076186895,-0.002501552663743496,-0.003549269536160864,-0.0024326603807276114,-0.0003173853550106287,-0.0015037003660108893,-0.012298810666230106,-0.01083019038540084,-0.006512624969617313,0.002957382963888198,0.029428736017949902,-0.01347845020939482,-0.006814332106912084,-0.021134458276037563,-0.016473915483330555,-0.002535258619290901,-0.003142080051987464,0.00285018619790473,-0.007199334405077759,-0.007617400883970482,0.0026477261164203846,-0.0023969213081115955,-0.0007037937408151055,0.0037464929697694598,-0.0011169788660481573,-0.0009259193437173962,-0.002737314268610301,0.0022199531405931337,0.00492846516623815,-0.012210560284302119
