TransactionID,TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,account_frequency,device_frequency,ip_frequency,merchant_frequency,amount_to_balance_ratio,high_amount_transaction,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Location_FE
TX002195,0.19833867609030875,0.05109737864519364,-0.12726691548393188,-0.10215456817557801,-0.017251352063975173,-0.15303218404821312,-0.121364904995056,-0.12553559240079634,-0.11051068276368943,0.31096026638312746,1.5292860305156748,-0.2469941414776865,-0.14120567834487746,0.19091141490081318,-0.1348528546852517,-0.18369872372730975,0.3890791503129608,-0.15080690761427795
TX002196,-0.16018393571606904,-0.009653291687394035,-0.08401826527365112,-0.1090252024130103,-0.059255673013500515,-0.1671122430650313,-0.17037064837123442,0.06434727503877796,-0.15642050754310582,0.002167734307234337,-0.098539018655923,-0.3073361577843558,-0.17042600201803704,0.31414991035023626,-0.1322448597001951,-0.18450085853577636,0.4997808446005788,0.23802398735822625
TX002197,0.048167713492535374,0.019554190184345642,0.13461126741556806,-0.1137724512512415,-0.06863223718204067,0.2156430785371697,-0.03404927712539017,-0.09494313227585797,-0.12470123139325191,-0.12459905120834337,-0.08328119944644138,-0.27702945551061897,-0.1409668253812565,0.32937007599193907,0.369684511014189,-0.2034773781823008,-0.1788731854158324,0.0245842961880471
TX002198,-0.04188735240360298,0.13957745492980905,0.0074827924616571095,-0.11061960863051983,0.017592272023577136,-0.20106639196549278,-0.09754021127732616,-0.05715499670202035,0.1191434184528211,-0.126738888067619,-0.10315746932123694,-0.29543635478213504,-0.1762733663201248,-0.13951336614597362,0.3854815533541816,-0.21601753831458917,-0.23212938540576214,-0.05706965058720831
TX002199,-0.20734700210975301,-0.01340055461353711,-0.14735789593604337,-0.11178823318046438,-0.0011401095121149722,0.18623530371242536,-0.11195811580374408,-0.033232238331194354,-0.1408754660809754,-0.13647770474473123,-0.10075058887544476,-0.26277639187655183,-0.16293450902226703,-0.20534757761453043,-0.17666715525061857,-0.20188478770982193,-0.2610430916846789,0.10921706995092524
TX002200,-0.16697506078584703,0.1498889153912568,-0.08488163050097088,-0.10678007142949826,0.12444363700392067,0.46059660849081663,0.04285738733986256,-0.12100539112661035,-0.005592813927708237,0.7393840026581275,-0.10845805082535431,-0.24443274809041937,-0.17382230852644348,0.2457809718859575,-0.10907778240119012,-0.18167053317994064,0.3512439171655857,-0.05301089553348081
TX002201,0.07008529743564862,-0.09975635555890683,-0.09659363598174688,-0.11253453663710558,-0.05637220469569862,0.5395039516500427,-0.051502246929303476,-0.16297699927918802,-0.1310707444983609,-0.14628277767363787,-0.08742897609380632,-0.23908208691676708,-0.1299772105382223,0.363551121585736,0.3934135482380951,-0.19837300635184663,-0.17001878522375913,0.040765843955791456
TX002202,0.28488193761805924,0.08505838510526931,-0.05316645576453052,-0.08606165131364142,-0.03476438957163642,-0.12547302343498254,0.003837288344028199,-0.03345350440011585,0.11241816683087485,0.6324182253451662,1.3192698797059952,-0.22860218665846435,-0.145398639977352,0.17095445120249214,-0.09622399265258456,-0.16458959005949952,0.2763669187805187,0.42182532550252866
TX002203,-0.18214050970225812,-0.0499454681285265,0.1366016605844177,-0.10227192389231582,0.00048551211077218343,-0.13025793045887177,0.1907464078183033,0.02148440551843471,0.659615533247698,-0.0901569696173764,-0.09285298811616856,-0.2670995804496952,-0.13270395789943348,0.36109040868610254,0.2880829539284936,-0.19096092563727401,-0.24870629573409847,-0.12558054229256949
TX002204,-0.21070751238002383,0.09461239161510544,0.3429703130236961,-0.1167003644204416,0.031879654626693746,-0.20696934111683152,-0.11848137493608482,-0.017139897791132317,0.10161194767616732,-0.11114876620002007,-0.09397069548978086,-0.27228642854683255,-0.12715057848832312,-0.15520835346438902,-0.15196642335449123,0.667161907940289,-0.1983437260850107,-0.03743981289488222
TX002205,-0.12393598618691921,-0.10373711089526015,0.5207293819320297,-0.11418620452805116,0.015073088380872261,-0.030503333199657683,-0.16214320657562256,0.21890843703806953,0.00018580264944464655,-0.11459810355194293,-0.10419590553630508,-0.24172939394743545,-0.1493409608171926,0.31378560491741553,0.38036441478184063,-0.20219329109727308,-0.1942800291007423,-0.1615708862439284
TX002206,-0.10366887705963106,-0.008557264680036512,-0.13972906110529512,-0.11592241341002678,0.04775710725765817,0.27387245020546924,-0.15619939951191594,-0.10437760005549533,-0.09269426944714801,-0.1140891269443663,-0.09491072563400865,-0.26266669376349017,-0.15401736467223215,0.3868525764523613,0.4629562977879605,-0.21106156815554764,-0.24237993641205913,-0.14100324715839502
TX002207,-0.19454901489022852,-0.12288193123763481,0.037923779467651894,-0.0970046786038412,-0.09234305664926161,-0.032567689059889514,-0.05230106406215252,-0.06478044137910396,0.3278650691035969,-0.13310493289234973,-0.09559121976300892,-0.23677375484235352,0.3663161132546549,-0.14726275418788934,0.34708831278756547,-0.1903430941242784,-0.22482298876555754,0.11019195621770815
TX002208,1.0523315094571157,-0.10806826544021707,-0.037760033438787234,-0.09999610930184087,-0.11011336293387794,-0.1949737507065092,-0.13216454386695792,-0.05861491666555798,0.09698205931526553,-0.06296586909245902,-0.08609896454470219,-0.25196213950262775,0.31419497410196817,-0.12327831675054032,0.39367492709156154,-0.18516848359097693,-0.2419109283712192,-0.02071781267365806
TX002209,-0.16666392952790327,-0.04670906013637602,-0.046858004590653195,-0.10773496242281187,-0.013029952033395766,0.05633336378574757,-0.10710251874050092,0.5791641359931151,0.02075881282076789,0.020728455167538167,-0.0951551081891946,-0.2265871929443793,-0.17065473609893986,0.26240627138586226,0.4012059598620426,-0.20471221498461256,-0.14251710109979387,-0.06147852984628785
TX002210,-0.12252665271616578,0.12014369708927769,-0.02667471758968163,-0.11078839412439691,-0.058309702152526864,-0.0401233138729525,0.7852438936771003,-0.0502293618058264,-0.13784518426501421,-0.03820020872339144,-0.10696870891467768,-0.2635297314813369,-0.15223050890767112,-0.12365536155895236,-0.1479215110084941,-0.17794725756103186,0.48817586248144434,0.03618762727935945
TX002211,0.5112631564535534,-0.0971252102585509,-0.09640552084067093,-0.10147819033688205,0.16407658026889094,-0.23077083241880042,0.16293908945537108,0.47063944322720797,-0.08661426738362805,-0.0806974202577128,-0.08044589300582923,0.7639818456830506,-0.12303999954911828,0.31095969603609414,-0.13897810599041074,-0.20778449658427942,-0.212492616598407,-0.14890661140241385
TX002212,-0.01726681627890687,0.11587810278277941,-0.005171971489423774,-0.09291872443184031,-0.031763683109017254,-0.14874321929037373,0.002724520109617547,-0.005361342935358459,0.9980467355050809,0.07408226404493082,-0.08649766585035935,-0.21784361205280922,0.3571039508005687,-0.10552755861786284,0.4581723533954293,-0.18065410130553058,-0.17847051981173395,0.03407547722184064
TX002213,0.5813484309461838,-0.01669326075553692,0.023680603500501753,-0.10210327136672023,0.021744745415492945,-0.012179342119005062,0.18101044575466765,-0.0656138405868298,-0.005271071118362976,-0.04917502027711131,-0.08793527524111727,-0.23569109751410733,-0.14983846952508437,0.3839083414469034,0.34251984689383824,-0.185745040412725,-0.2550603242031309,-0.03975273870495772
TX002214,-0.0868649421828078,-0.08818122177595604,-0.0742509114043774,-0.10428955770048624,-0.0674286611041322,-0.19191779619983867,-0.13196704970728657,0.018468056576812383,-0.013395116356626439,-0.11329602202404587,-0.09365587734755235,0.8967138572518141,0.2226730537501702,-0.1424786487963292,-0.16474102684029132,-0.21339582819502964,-0.26605127286246055,-0.19402641600144244
TX002215,-0.142766021930324,0.23784891069139927,-0.12256514853964343,-0.10350814379241273,-0.021091948928370054,-0.033578382573535875,-0.12556322310319987,-0.08853126381097044,-0.0408929027390941,-0.09923168617755121,-0.09236447113849021,0.9391606069107916,-0.12443485246564302,0.29373100240349204,-0.1304900907814556,-0.20291020681970712,0.4909277399219501,-0.10811235990320428
TX002216,0.3670349976502597,0.009310386918271789,0.12516457933093394,-0.09379468599230459,0.04119032874606733,-0.030283801600011512,-0.12923745001235806,0.4490031861428151,-0.05209026167884687,0.07625595796777099,1.670075214800914,-0.20643072575211874,-0.12578012042805597,-0.031820258251876815,0.4545959308715889,-0.1534623121679991,-0.19736517667678521,-0.13753626769673416
TX002217,-0.15913550095835405,0.1994915771651113,0.08689372408699604,-0.10759683151203046,-0.01882447004512216,-0.211242563416759,-0.0993784523761631,0.37623013784581794,0.041371186724204374,-0.11973189266921078,-0.10543539524716997,-0.2644344815427341,-0.16564567583982054,-0.16457970386211207,-0.15062482617227763,-0.18965110954469278,0.570380064520867,-0.1863184042005661
TX002218,-0.16571881006983674,0.20191250883878264,-0.02090453378424162,-0.09988672301685417,-0.027624282942240484,-0.19540191595865847,0.42073439833544396,-0.018895929846324454,-0.09240133823137293,-0.1282860856103602,-0.08766856648835253,0.9150158941176737,-0.12330401796208555,0.2916153152071154,-0.13374156091490425,0.5834162193660534,-0.21191188287543963,0.1960944632138711
TX002219,-0.07957111652555866,-0.02290937755894564,0.13617482686058,-0.08759748216098273,-0.043936333786352824,-0.10730628438448757,0.03202330928467135,-0.034855469192535835,-0.08684430135126317,0.39150575638283525,-0.09878669564297572,-0.2576713619966937,0.40432027169102264,-0.12979762430419453,-0.13798496568568458,-0.18542982681578563,0.39993356992932444,0.09226236419553425
TX002220,-0.20391500408018473,-0.07658122436951191,-0.031061168660324646,-0.12165081647442354,0.0272078971604363,-0.18591334481741195,-0.18498319327516902,0.316933972761966,-0.14432580371285744,-0.11138461292037159,-0.10358566821858148,-0.2730246146995268,-0.1336764163048407,-0.16952134267953203,-0.17643245234351673,-0.220764668907553,-0.2717087602829529,-0.17541466482196127
TX002221,-0.10348564760653517,-0.09839571674830594,-0.12734838093312645,-0.0928354010016754,-0.02753017627182158,-0.012303275040184752,0.10278200310711573,-0.024547731457680355,-0.04255515984095029,-0.1309981373266465,-0.08428101012057744,0.9045663018372107,0.2973819595869735,-0.1041889133466628,-0.13269102472581104,-0.20225979594241342,-0.22424578441116846,0.4818176332323351
TX002222,-0.03145445787321116,0.04550181860924055,-0.10558452782839677,-0.08511058244691583,0.14674388776406014,0.7096417636516431,-0.07469196435896425,0.063508148486784,0.1622848691373086,1.8301360569151959,-0.08875967712394658,-0.21711780620265023,-0.16085813213690728,0.3120593909727439,-0.12398206810989622,-0.14653829893301393,0.22649755922027376,-0.14437594982575447
TX002223,-0.13638941568048701,0.188490739877917,0.18705320296863082,-0.08527800028315458,0.11629670786840982,-0.16139496316788987,-0.0935484426469135,0.02715527651161814,-0.09970491618173478,0.5454209724051843,-0.08635152105131494,1.0199168237830072,-0.12556234012825646,0.2655902039402138,-0.12119664679012551,-0.20608533626486802,0.3472857999370528,-0.028401740821404852
TX002224,-0.2034810525515518,-0.0293114380005179,-0.1104979464248928,-0.11472858171703591,-0.03551999556727955,-0.15583648306677453,0.2653204058335599,0.17364378701827476,-0.16350764426017642,0.024467550559108646,-0.10553664901534857,-0.2746177807321327,-0.17850262113751175,-0.1640735121370988,-0.1622680485147689,0.6467942286135044,-0.19047963965369402,-0.165611771594925
TX002225,-0.19839390502707194,-0.10747102933287891,-0.13691736995927362,-0.11702225731137621,-0.07818277847033722,-0.1840823365979739,0.12375871662703607,-0.07551287461922199,-0.15070607310595496,-0.12125726217806902,-0.10253099178009044,-0.2923736767897363,-0.1584328462550091,-0.15688359132104507,0.4668941441285646,-0.2013720952772903,-0.19529572303284945,0.2054454610806944
TX002226,-0.03435207274839541,-0.00039221873959381165,-0.15251449330934785,-0.10220085650570276,-0.03226213487277344,-0.12464878740253992,-0.06006052149975466,-0.003498881817363623,0.5386086102196048,-0.160915474229092,-0.07883829236611184,0.7871676059034434,0.2041301737694216,-0.11961801165147531,0.4503836044771181,-0.15829030241823389,-0.18565729052313587,0.005354721190770231
TX002227,0.39974844566292217,0.07231940579802949,-0.0535373768116316,-0.09081655734606617,0.14480471995396396,0.008626510451382139,-0.09982263879280841,0.37312999948366404,-0.1044094818470459,-0.040965632379480664,-0.08197228331172098,0.7998880233850357,0.24290600254377884,-0.1453633822045156,-0.15237781449538568,-0.19782189781296625,-0.2298670258225027,-0.17720149804637983
TX002228,0.24677072464287164,0.09180327268873308,-0.014970971071444102,-0.09050586189608054,0.044294065176673524,-0.10756908793176574,-0.1601422842613325,-0.06954070577702084,-0.051205468414746366,0.0877848767721372,1.642492469474459,-0.22567838093711606,0.32678296590497113,-0.10658529601970537,-0.1526952660360848,0.524969225024578,-0.19336764845298252,-0.1729656663260109
TX002229,-0.0624583681305876,-0.07869966752117666,-0.1167393807199833,-0.10973119204955106,-0.06035696236238309,-0.01029498230276047,-0.20381078348197412,-0.03239195104095051,-0.03100874374734262,-0.12271327211928366,-0.10179574004187543,-0.2469738871722622,0.3682401142433939,-0.1651090574555111,-0.13962315541577702,-0.19658053635250752,-0.25148074969673484,-0.20380965038209195
TX002230,-0.1558537778666713,0.026579013505489642,-0.1412446545434678,-0.11141949227195666,0.1248568994226861,-0.01309074857550975,-0.13312869631022034,0.05085979745605736,-0.1498682080245224,-0.10949412750035374,-0.09904923657548713,-0.2815217883307562,-0.17544515782688622,0.2950513861343077,-0.13487152597254567,-0.16147906190230765,0.6122679566535715,0.23036422614525828
TX002231,-0.185177090710449,0.24856058805591816,-0.1544852403407059,-0.10801615885118798,0.06336965519080143,-0.1777537364175892,0.7721640816096103,0.30801904638452066,0.0032445418561803654,-0.1127647787722482,-0.09436491242110116,-0.2528763295726206,-0.1486900973484265,-0.17503062523479254,-0.17121241899234635,-0.16011756449630418,-0.20741408634807804,0.14519145729283475
TX002232,-0.004822920869677468,0.16929865439800562,0.09085363454734798,-0.10407823039605935,0.5582205967681853,-0.15472066733577242,-0.10420073988638041,0.40432251755200926,-0.006773948788688061,-0.08801562487852882,-0.09184613575137918,-0.23620170058263176,-0.13146415188245325,0.35260708245717787,-0.1235881628372827,-0.15732118795763517,-0.22219224075010213,-0.15443501715318703
TX002233,-0.20820347669665648,-0.0430053285988427,-0.17841465036705195,-0.11639620586943306,0.0533798654756901,-0.16235476264283116,-0.11234043925901667,-0.09339463208578477,-0.08865826051002816,-0.12467618936636161,-0.10086962796787989,-0.2567084117999707,-0.14166565203798373,0.4269495881781638,-0.16611337400813492,-0.2247712730596547,-0.2579346491541222,-0.1828189038028615
TX002234,-0.14925357570156306,-0.06654112261524807,0.6288977876424384,-0.11498870086883484,0.07571454266878408,0.2041473610246675,-0.144024889343755,0.3898916156937479,-0.1420617010054061,-0.022542567505766165,-0.0922623516091013,-0.2552380697527819,-0.18723594448813438,0.3259074948113745,-0.14358200533433532,-0.1891926008644021,-0.1301400735845745,0.1692328183482477
TX002235,-0.17296620999986667,-0.027242579259408685,0.4401345721463618,-0.10479901752760745,-0.04119089434627459,0.043911028498658536,-0.15262535716670392,0.4467289018786374,0.08354622290898878,-0.026228407616678665,-0.11045903134449822,-0.26468470592000465,-0.18705686017843326,-0.1318321321087025,-0.14297804430003114,-0.17159269263975047,0.4706627486802268,0.08185307319860258
TX002236,-0.17324871805528094,0.0849095355325645,-0.01978820353823612,-0.10892667947038866,-0.09295515718979643,-0.051992531449966954,-0.11688554555945117,-0.05238644074156909,-0.06916344589260134,-0.06565644488281125,-0.1047555082620759,1.1312924864763594,-0.12045393466222569,-0.10943094584570233,-0.14449868930837612,-0.21656518755811655,0.40131655293811147,-0.17876675230684808
