TransactionID,AccountID,ensemble_weighted_average,ensemble_rank_borda,ensemble_percentile_average,ensemble_pca_stacking_proxy,hybrid_vote_count_for_comparison
TX002190,AC00478,-0.8075470291795114,3084.5,0.15328921178343952,-2.2924463611322317,0
TX002191,AC00497,-0.7103346480722086,4064.0,0.20203025477707007,-2.0326281462269358,0
TX002192,AC00131,6.599002027322991,20034.0,0.9967157643312102,19.2138345439623,3
TX002193,AC00059,0.021578489053584934,12270.0,0.6103702229299364,0.062484712940122186,0
TX002194,AC00101,0.38780930789239143,14494.0,0.7210390127388535,1.091291624303756,0
TX002195,AC00418,-0.1738331678252667,10345.0,0.5145800159235668,-0.5316532957204183,0
TX002196,AC00384,-0.4591342009413031,5569.0,0.27692078025477707,-1.3093835296919722,0
TX002197,AC00496,-0.27350764684147294,8260.0,0.410828025477707,-0.7902105932272153,0
TX002198,AC00145,-0.48686086322082966,6860.0,0.3411624203821656,-1.4037198152944026,0
TX002199,AC00131,-0.6047169522334792,5615.5,0.279234673566879,-1.7687178042775111,0
TX002200,AC00224,0.5734147372322138,12448.0,0.6192277070063694,1.4297779196921965,0
TX002201,AC00219,-0.39276295198362954,8237.5,0.40970839968152867,-1.1376891971564727,0
TX002202,AC00385,1.465914895536136,18995.0,0.945013933121019,4.53390372870812,1
TX002203,AC00133,0.40727636616870844,13962.0,0.6945660828025477,1.1494223090355515,0
TX002204,AC00056,-0.31283996268513115,7201.0,0.35813097133757965,-0.919869884061578,0
TX002205,AC00358,0.11163080079065528,13403.5,0.6667744824840764,0.3018850821031693,0
TX002206,AC00419,-0.6274701375311635,5498.0,0.2733877388535032,-1.7769410832562162,0
TX002207,AC00464,-0.4316396806664044,7481.0,0.3720640923566879,-1.2062464130430175,0
TX002208,AC00430,-0.2115995438718823,10153.5,0.5050507563694268,-0.6115130216315834,0
TX002209,AC00071,0.04135572824116927,12251.0,0.6094247611464969,0.10953748127488018,0
TX002210,AC00404,-0.29599431156180744,6857.0,0.3410131369426752,-0.8630396863142542,0
TX002211,AC00349,0.33072137119669115,14070.0,0.6999402866242038,0.9266214796839638,0
TX002212,AC00235,0.9987926648815024,16598.0,0.8257364649681529,2.81481466555219,1
TX002213,AC00228,0.038397795272322996,13138.5,0.6535877786624203,0.08465694418463683,0
TX002214,AC00024,-0.7162831150086344,5626.0,0.27975716560509556,-2.0650322780366155,0
TX002215,AC00330,-0.5386946484602471,5178.0,0.2574641719745223,-1.5168831467753185,0
TX002216,AC00290,0.724005286420019,16273.0,0.8095640923566878,2.0384985904982207,0
TX002217,AC00042,-0.42691616668404586,5715.5,0.28421078821656054,-1.244617010329632,0
TX002218,AC00203,0.0944109158524521,10884.0,0.5414012738853503,0.27580204568426664,0
TX002219,AC00248,0.139689757693375,11899.0,0.5919088375796178,0.34894131679208995,0
TX002220,AC00140,-0.8380681835433276,4413.5,0.219421775477707,-2.418580998949892,0
TX002221,AC00095,0.12369338279393965,12692.0,0.6313694267515924,0.3143724626930795,0
TX002222,AC00225,2.365211453331307,18162.0,0.9035628980891719,6.807313000789123,1
TX002223,AC00445,0.45539116138077407,14337.0,0.7132265127388535,1.2442555355729454,0
TX002224,AC00385,-0.6374489629212451,5306.5,0.263858479299363,-1.8470980476140906,0
TX002225,AC00143,-0.8528559235796609,3787.0,0.18824641719745222,-2.4185144317972243,0
TX002226,AC00448,0.6075026751968189,15140.0,0.7531847133757963,1.7033093805056345,0
TX002227,AC00273,0.07745923130360148,12462.0,0.6199243630573249,0.18475841445444283,0
TX002228,AC00291,0.06157947850646969,12352.0,0.6144506369426752,0.16449946689816644,0
TX002229,AC00337,-0.9755640947720192,3088.0,0.15346337579617836,-2.7970661944868254,0
TX002230,AC00332,-0.22814833006008545,8067.0,0.40122412420382164,-0.664187375457612,0
TX002231,AC00040,0.03216563712807059,11838.0,0.5888734076433122,0.07071098926554802,0
TX002232,AC00089,-0.02839833535100112,11531.0,0.5735967356687898,-0.10373234611015537,0
TX002233,AC00231,-1.0230918650032232,2397.5,0.11910330414012739,-2.9367959047990997,0
TX002234,AC00277,0.4254308773410921,15066.0,0.7495023885350318,1.154119683639068,0
TX002235,AC00465,0.3294621291072475,12535.0,0.6235569267515924,0.8986327841142445,0
TX002236,AC00205,-0.49648114364109064,6593.5,0.32790107484076436,-1.4269955908771343,0
TX002237,AC00036,-0.0327665292674442,10786.5,0.5365495621019108,-0.08775998650540032,0
TX002238,AC00227,-0.11069386166847281,11687.5,0.5813843550955413,-0.3413835847010764,0
TX002239,AC00251,0.4697991374728747,14919.0,0.7421875,1.3006820865707518,0
TX002240,AC00298,-0.0023020674729900825,9889.0,0.4918889331210191,0.0022010874263250785,0
TX002241,AC00315,-0.5900559708980513,5324.0,0.26472929936305734,-1.7109946566968763,0
TX002242,AC00292,-0.10716696055601435,9899.0,0.4923865445859873,-0.3193049542808351,0
TX002243,AC00252,0.7411462515884318,16588.0,0.8252388535031847,2.077409135852306,1
TX002244,AC00400,0.5690562687887186,14138.0,0.7033240445859873,1.6099104742514394,0
TX002245,AC00384,-0.04603159711834852,10918.0,0.543093152866242,-0.15416294159193913,0
TX002246,AC00329,-0.020008917759494385,13447.5,0.6689639729299364,-0.11825934195684178,0
TX002247,AC00033,-0.5669268259629239,5257.0,0.26139530254777066,-1.6336092917454141,0
TX002248,AC00003,-0.5180859950027241,7821.0,0.38898288216560517,-1.5212496107183398,0
TX002249,AC00429,-0.16890227030064303,10571.5,0.5258509156050956,-0.49409900678757895,0
TX002250,AC00488,-0.2822137691222852,8420.5,0.41881468949044587,-0.7898947749539786,0
TX002251,AC00325,0.7475165673667792,16959.0,0.8437002388535032,2.434090104637358,1
TX002252,AC00359,-0.36314030571741934,6022.0,0.2994625796178344,-1.0541894251435122,0
TX002253,AC00478,0.30628496677255235,12662.0,0.6298765923566879,0.8547666553650148,0
TX002254,AC00236,1.3980017720646973,18612.0,0.9259554140127388,4.355519246175558,1
TX002255,AC00085,0.9646029970120937,15127.0,0.7525378184713376,2.711873197679805,0
TX002256,AC00349,-0.8373649164475554,4065.0,0.2020800159235669,-2.369980150118153,0
TX002257,AC00314,-0.7937386429552726,3327.0,0.1653562898089172,-2.269996685793657,0
TX002258,AC00056,-0.5262439459374706,6298.5,0.3132215366242038,-1.5059438928983222,0
TX002259,AC00399,0.5153732497819418,15268.0,0.7595541401273885,1.451132926701732,0
TX002260,AC00324,0.572458964187032,15591.0,0.7756269904458599,1.5919946020477984,0
TX002261,AC00095,-0.27661922462554284,8697.0,0.4325736464968153,-0.8158952532746142,0
TX002262,AC00086,1.3444499772223142,18452.5,0.9180185111464968,4.321721129174076,0
TX002263,AC00279,1.2047803830503614,17958.0,0.8934116242038217,3.8005739780868626,1
TX002264,AC00431,-0.29196780187544835,9939.5,0.49440187101910826,-0.8507688854350408,0
TX002265,AC00369,-0.7863334441107974,3839.0,0.19083399681528662,-2.25073379414153,0
TX002266,AC00089,-0.4327729910206233,7728.0,0.38435509554140124,-1.266306673790927,0
TX002267,AC00035,0.24587273791155076,12688.0,0.6311703821656052,0.6920933933452478,0
TX002268,AC00416,0.28049637884367085,13643.0,0.6786922770700636,0.7574947360567837,0
TX002269,AC00056,-0.29400800514515146,7568.0,0.37639331210191085,-0.8342709133251038,0
TX002270,AC00197,-0.04054768688926427,9208.5,0.4580264729299363,-0.09567335380583399,0
TX002271,AC00396,-0.4493388828179873,6841.0,0.34021695859872614,-1.306336752085439,0
TX002272,AC00295,1.4584879146440362,19005.0,0.9455115445859872,4.543164336495227,1
TX002273,AC00268,0.48996342935559273,13883.0,0.6906349522292994,1.3004478486899975,0
TX002274,AC00357,7.3106841605041275,19701.0,0.9801453025477707,21.202606613589943,2
TX002275,AC00490,-0.05225254709818036,9321.0,0.46362460191082805,-0.16669970080920052,0
TX002276,AC00367,-0.795649250008889,4978.0,0.24751194267515925,-2.2548532500438276,0
TX002277,AC00093,0.4096332754671368,15685.5,0.7803294187898089,1.127550209408779,0
TX002278,AC00177,1.6715782510370305,18189.0,0.904906449044586,4.7949550576157165,0
TX002279,AC00118,-0.7924218160080032,3018.0,0.14998009554140126,-2.2505372944184345,0
TX002280,AC00183,-0.21124931099984126,11140.0,0.554140127388535,-0.6609652177315927,1
TX002281,AC00137,0.1298718450992135,13064.5,0.6499054538216561,0.3741997709085944,0
TX002282,AC00225,1.5776588116123578,19294.0,0.959892515923567,5.004399280585644,2
TX002283,AC00191,0.3599438370096155,13553.0,0.6742137738853503,1.0092541260328993,0
TX002284,AC00373,0.34640778536316075,10764.0,0.5354299363057325,0.8384925995680039,0
TX002285,AC00167,-0.7238579571956691,5034.5,0.2503234474522293,-2.067461764431339,0
TX002286,AC00149,-0.6369522750801397,4755.0,0.23641520700636942,-1.8432378152186055,0
TX002287,AC00453,-0.5173161771094842,6403.5,0.3184464570063694,-1.4931320883579426,0
TX002288,AC00253,-0.22143040874675313,9618.0,0.4784036624203822,-0.6174675899124128,0
TX002289,AC00149,-0.5012667424865419,8360.0,0.41580414012738853,-1.4479781397095306,0
TX002290,AC00359,-0.9779450908604139,2754.5,0.13686803343949044,-2.80623464659351,0
TX002291,AC00050,-0.8509969782332463,3303.0,0.16416202229299362,-2.4342159009919397,0
TX002292,AC00054,-0.1170968153001394,8645.0,0.4299860668789809,-0.34962430667272265,0
TX002293,AC00388,0.7793501613505975,16590.0,0.8253383757961783,2.191408118560987,0
TX002294,AC00322,0.9933986129248221,18004.5,0.8957255175159236,2.8059352925008025,0
TX002295,AC00140,-0.3699696406900279,8972.5,0.4462828423566879,-1.0650026376291963,0
TX002296,AC00138,0.6280544010904514,15039.0,0.7481588375796178,1.7486660348954182,2
TX002297,AC00408,-0.4828138349392078,5812.0,0.2890127388535032,-1.3584336259198453,0
TX002298,AC00219,0.5186423956956954,13029.0,0.6481389331210191,1.4498259576464212,0
TX002299,AC00339,0.3730276115313136,14117.0,0.7022790605095541,1.0274783997187797,0
TX002300,AC00446,-0.8153842986265648,2846.5,0.14144605891719747,-2.305122155019164,0
TX002301,AC00038,0.7286594433684715,17269.5,0.8591510748407644,2.038552923998917,0
TX002302,AC00387,-0.21968646292016997,8178.0,0.4067476114649682,-0.6234195520353594,0
TX002303,AC00126,-0.31715653090145046,8605.0,0.42799562101910826,-0.9200556894783363,0
TX002304,AC00155,-0.6287535733811551,5775.0,0.287171576433121,-1.820838471740829,0
TX002305,AC00494,0.5668839000009651,14967.0,0.7445760350318471,1.597986098640061,1
TX002306,AC00202,1.017273080363653,17050.0,0.8482285031847134,2.8860426794892997,0
TX002307,AC00489,-0.707963335866121,5513.0,0.2741341560509554,-2.041456336371183,0
TX002308,AC00378,-0.7923247880765703,4305.5,0.21404757165605098,-2.258227725994926,0
TX002309,AC00255,-0.2804546348485734,8622.0,0.42884156050955413,-0.8011523092178829,0
TX002310,AC00331,0.6802728578829105,15466.5,0.7694317277070064,1.904471064150633,0
TX002311,AC00243,1.2430734040187994,17067.0,0.8490744426751592,3.8263661473870214,2
TX002312,AC00066,-0.042485554956563074,9783.0,0.4866142515923567,-0.11358514820005998,0
TX002313,AC00166,-0.2256513610187902,9842.5,0.4895750398089172,-0.6154422297213158,0
TX002314,AC00288,1.594143043825765,18987.0,0.9446158439490446,4.934271207502139,1
TX002315,AC00005,-0.3110195251444704,7940.5,0.39492933917197454,-0.8866111237107481,0
TX002316,AC00191,-0.032034106156428,11555.0,0.5747910031847134,-0.09873176982003941,0
TX002317,AC00443,-0.6178299101527293,6496.0,0.32304936305732485,-1.811002866063083,0
TX002318,AC00096,0.8434053373229156,15131.5,0.7527617436305734,2.3519440208891265,0
TX002319,AC00225,-0.002649782264876971,10928.0,0.5435907643312101,-0.02682243623457692,0
TX002320,AC00042,-0.34332718932974615,6645.0,0.3304637738853503,-0.9763847400617305,0
TX002321,AC00460,0.4980039142728548,15011.0,0.7467655254777069,1.4050766036288844,0
TX002322,AC00378,0.7248817983559335,16180.0,0.8049363057324841,2.0517042972908315,0
TX002323,AC00322,-0.03419591836672732,11466.5,0.5703871417197452,-0.12095937743461938,0
TX002324,AC00328,-0.44980221698757816,5308.0,0.26393312101910826,-1.3008175395682626,0
TX002325,AC00337,-0.45781414377755936,6877.0,0.34200835987261147,-1.307900847035785,0
TX002326,AC00003,-0.5796898219477225,4921.0,0.24467555732484075,-1.6341593613683283,0
TX002327,AC00146,0.7488519497462863,16048.0,0.7983678343949046,2.132521999199565,0
TX002328,AC00004,-0.14954001130486108,9202.0,0.457703025477707,-0.45202635994361345,0
TX002329,AC00386,0.023370554383200848,10609.0,0.5277169585987261,0.04980670545404492,0
TX002330,AC00187,-0.5702091119203343,5884.0,0.29259554140127386,-1.6369878321504345,0
TX002331,AC00415,1.0834474673922525,16890.0,0.8402667197452229,3.045475205953466,2
TX002332,AC00315,0.06135827465172024,12265.5,0.6101462977707006,0.161982618521232,0
TX002333,AC00297,-0.5032519558729759,6812.0,0.3387738853503185,-1.4616273275087164,0
TX002334,AC00304,0.1978194760349713,12848.0,0.6391321656050954,0.5353568542595921,0
TX002335,AC00016,0.29889051698738284,14272.0,0.7099920382165605,0.8266303573059874,0
TX002336,AC00048,0.04674390753363323,11958.5,0.5948696257961783,0.1277679340668016,0
TX002337,AC00485,0.5642617915569719,14234.0,0.7081011146496816,1.6085005256059988,0
TX002338,AC00064,0.44091350431696513,13733.0,0.6831707802547771,1.2222331997337137,0
TX002339,AC00081,0.4214766514524096,13166.0,0.6549562101910829,1.201664779156583,0
TX002340,AC00228,-0.7132546421234014,3422.5,0.17010847929936307,-2.025994251066838,0
TX002341,AC00204,0.8405941936623964,16236.5,0.8077478105095541,2.3535568584727913,1
TX002342,AC00144,-0.6021951067288112,6117.0,0.30418988853503187,-1.7574783515636827,0
TX002343,AC00420,0.681305675290403,16216.0,0.8067277070063694,1.912394287815346,1
TX002344,AC00448,0.34441868178617185,13174.5,0.6553791799363057,0.9860811081452934,0
TX002345,AC00363,0.37764835781054956,13323.0,0.6627687101910829,1.0683037740125825,0
TX002346,AC00396,-0.2907633515937219,6568.0,0.32663216560509556,-0.8124383739354698,0
TX002347,AC00456,1.4619287405921573,18986.0,0.9445660828025478,4.598114998163227,1
TX002348,AC00363,1.0529470506346272,16093.0,0.8006070859872612,3.0039323496475974,1
TX002349,AC00326,-0.4120319776491663,6962.0,0.3462380573248408,-1.2081796634831947,0
TX002350,AC00500,0.6870608488774197,15542.5,0.7732135748407644,1.9245840685436655,0
TX002351,AC00076,-0.40690917087360357,6083.0,0.30249800955414013,-1.183950534292926,0
TX002352,AC00063,0.19115556264387884,11530.0,0.573546974522293,0.5555990760649037,0
TX002353,AC00376,-0.11283969045439406,8829.0,0.43914211783439494,-0.32844486048018706,0
TX002354,AC00392,-0.301970139821759,8545.0,0.4250099522292994,-0.8566318912065896,0
TX002355,AC00282,0.476256459671581,16548.5,0.8232732882165605,1.3499500938011662,0
TX002356,AC00238,0.1678019910102247,11554.0,0.5747412420382165,0.4853288535613162,0
TX002357,AC00130,-0.41819617074562765,8421.5,0.41886445063694266,-1.2342462457780485,0
TX002358,AC00194,1.0435010079769027,17737.0,0.8824144108280255,3.371578667224399,2
TX002359,AC00132,-0.5744357191660421,5557.0,0.2763236464968153,-1.6313334423411867,0
TX002360,AC00071,0.1081645218893441,9389.0,0.46700835987261147,0.16407810602984577,0
TX002361,AC00457,-0.7430456717968518,4175.0,0.20755374203821655,-2.13708826551262,0
TX002362,AC00153,-0.36277803287741406,9635.5,0.4792744824840764,-1.0598322086960084,0
TX002363,AC00003,0.22799792712028,14019.0,0.6974024681528663,0.6298916453487113,1
TX002364,AC00327,-0.32254177857502914,7869.0,0.3913714171974522,-0.9343709256877978,0
TX002365,AC00362,0.5947769953632263,15300.0,0.7611464968152866,1.6932856393543385,0
TX002366,AC00195,-0.771719882018415,4068.0,0.20222929936305734,-2.2213503951781752,0
TX002367,AC00010,0.7521474656596447,15763.0,0.7841859076433121,2.001230324116037,0
TX002368,AC00032,-0.08475283154292026,9215.0,0.4583499203821656,-0.25703512306289983,0
TX002369,AC00202,0.5553407060659787,15791.5,0.7856041003184713,1.579282072551299,0
TX002370,AC00262,0.35395108339314774,16124.0,0.8021496815286624,1.0039925827441873,0
TX002371,AC00158,0.005848431864124894,10796.0,0.5370222929936306,-9.910479277436111e-05,0
TX002372,AC00465,0.8709725249736502,16189.5,0.8054090366242039,2.9205514260026875,0
TX002373,AC00260,0.9396428918677547,17472.5,0.8692525875796179,3.106582326052098,0
TX002374,AC00130,-0.591099784807811,4896.0,0.2434315286624204,-1.6607556227846654,0
TX002375,AC00500,-0.4479053188212408,5784.0,0.28761942675159236,-1.304091196427734,0
TX002376,AC00384,-0.3210935816212921,6924.0,0.3443471337579618,-0.9204616887836581,0
TX002377,AC00027,0.018705778199094556,11729.0,0.5834494426751593,0.0313596611414537,0
TX002378,AC00176,0.16620745178740015,13199.0,0.6565983280254777,0.4451118334397079,0
TX002379,AC00150,-0.9525170609543273,1772.5,0.08800258757961783,-2.7202794148065608,0
TX002380,AC00443,-0.05668479004774203,11324.0,0.5632961783439491,-0.19189635213298367,0
TX002381,AC00098,0.36179878451122927,14854.0,0.7389530254777069,1.0311364644850454,1
TX002382,AC00452,-0.6075512517475274,3817.0,0.18973925159235666,-1.7429578379148676,0
TX002383,AC00119,4.518482320994746,19051.0,0.9478005573248407,13.118140721363163,2
TX002384,AC00342,-0.3498842236461851,9089.0,0.45208001592356684,-1.0445535396778791,0
TX002385,AC00190,-0.5855908712476642,4346.0,0.21606289808917195,-1.698918975004708,0
TX002386,AC00075,-0.2898450365276623,10027.0,0.49875597133757965,-0.8866593397820581,0
TX002387,AC00450,-0.5557162561560932,4537.0,0.2255672770700637,-1.5764581338526666,0
TX002388,AC00300,-0.2968985719838608,7919.0,0.393859474522293,-0.8519572076036279,0
TX002389,AC00183,0.6362011115217369,13217.0,0.6574940286624205,1.6894542093276432,0
TX002390,AC00079,-0.5028347633927868,6347.0,0.3156349522292994,-1.433692760003589,0
TX002391,AC00004,-0.556348818046681,4305.0,0.21402269108280256,-1.5721502719847378,0
TX002392,AC00063,0.5973541838292129,14319.0,0.7123308121019107,1.684684589232064,0
TX002393,AC00345,-0.7078337741812315,4430.5,0.22026771496815284,-2.026084404382553,0
TX002394,AC00177,-0.3457375902196541,8295.0,0.41256966560509556,-0.9776547817937375,0
TX002395,AC00165,-0.2599642211133257,7514.5,0.3737310907643312,-0.7309325383060381,0
TX002396,AC00097,-0.43785949308809147,8033.0,0.39953224522292996,-1.2601683687869605,0
TX002397,AC00241,0.5843704847066966,14115.0,0.7021795382165605,1.653390657930094,0
TX002398,AC00308,-0.08789527482018417,11282.5,0.5612310907643312,-0.2700437004684449,0
TX002399,AC00308,-0.3422694543604394,8291.0,0.41237062101910826,-1.0029454198593302,0
TX002400,AC00088,-0.25584895279329334,7768.0,0.38634554140127386,-0.7179686650529624,0
TX002401,AC00370,-0.5538097023816309,5802.0,0.288515127388535,-1.589085173748691,0
TX002402,AC00073,0.7085862548114237,16095.0,0.8007066082802548,2.0200594422213984,1
TX002403,AC00452,-0.3576989346974604,7554.5,0.3757215366242038,-1.02504098273113,0
TX002404,AC00111,0.6465153512929855,15603.0,0.7762241242038217,1.758311542634744,0
TX002405,AC00150,-0.6666945837538134,4666.5,0.2320113455414013,-1.903684695615362,0
TX002406,AC00103,-0.19603687767473613,10258.0,0.510250796178344,-0.5995286740942958,0
TX002407,AC00176,-0.04547857812045011,10519.0,0.5232384554140128,-0.16429459374428385,0
TX002408,AC00194,0.10827374045179844,12154.0,0.6045979299363058,0.28517467588799317,0
TX002409,AC00225,-0.4543740387663797,5310.0,0.2640326433121019,-1.3168993453747022,0
