TransactionID,AccountID,split,score_isolation_forest,flag_isolation_forest_native,score_lof,flag_lof_native,score_ocsvm,flag_ocsvm_native,score_elliptic_envelope,flag_elliptic_envelope_native,score_dbscan,flag_dbscan_native,score_hdbscan,flag_hdbscan_native,score_kmeans,flag_kmeans_top5pct,score_gmm,flag_gmm_top5pct
TX002236,AC00205,train,-0.07725778253485355,0,-0.23099919506151112,0,-3.8068071188590116,0,-97.4873732485165,0,4.2146848510894035e-08,0,0.19727839241334588,0,1.8160678784264264,0,-14.366817804198007,0
TX002237,AC00036,train,-0.04209833071951352,0,-0.1862621290520854,0,-2.78284367974437,0,-97.8655450969513,0,5.960464477539063e-08,0,0.2710410136602293,0,2.2698731083644854,0,-12.202342607241516,0
TX002238,AC00227,train,-0.09682314277973908,0,-0.19869570377096335,0,-1.490749326166985,0,-92.24912594479929,0,4.2146848510894035e-08,0,0.26440194177513604,0,2.1829404722398578,0,-6.571372023099665,0
TX002239,AC00251,val,-0.06641877695104598,0,-0.10876928955278209,0,-0.569677729963475,0,-84.82605600416578,0,0.0,0,0.41223805185482815,0,2.518283915994719,0,-2.771155160516593,0
TX002240,AC00298,train,-0.083618279656278,0,-0.13501800185602608,0,-1.3497294087977112,0,-97.39029719108314,0,0.0,0,0.19753824293523436,0,2.3429928793597306,0,-11.16863479838945,0
TX002241,AC00315,train,-0.10473821016518597,0,-0.23491498956824275,0,-3.9761353630603766,0,-100.25614054228888,0,0.0,0,0.20258121170570922,0,1.8978008229541194,0,-8.485511259149831,0
TX002242,AC00292,train,-0.10303057878055794,0,-0.19167966242724455,0,-0.9954761876646128,0,-96.05317041716276,0,0.0,0,0.23189356241796638,0,2.2053522781702477,0,-7.040615642614159,0
TX002243,AC00252,train,-0.02405064330863893,0,-0.06841634316506906,0,-1.025305956557582,0,-70.1188217591999,0,0.0,0,0.4286745880990068,0,2.8462108165639965,0,12.296020552935516,1
TX002244,AC00400,train,-0.02963588395030914,0,-0.1219460238892569,0,-1.4048485433545528,0,-89.88265953990239,0,0.0,0,0.41915700920560184,0,2.9447569332248857,0,-9.887996497308604,0
TX002245,AC00384,train,-0.10132816729371513,0,-0.17435368266489815,0,-0.9971623819832551,0,-92.520782304932,0,0.0,0,0.2585715216785482,0,2.1694096852095366,0,-6.534545265325151,0
TX002246,AC00329,train,-0.078642525451536,0,-0.14371245934611876,0,-3.4928774311467423,0,-82.1505111174624,0,4.2146848510894035e-08,0,0.3565673267032876,0,2.316837031120931,0,1.044939969298674,0
TX002247,AC00033,train,-0.10571488903397519,0,-0.24218150568234476,0,-3.1663268497066666,0,-99.95901018360549,0,0.0,0,0.17206262479435638,0,1.8404623664538176,0,-8.667919373698284,0
TX002248,AC00003,train,-0.11921540433690486,0,-0.22639238352613655,0,-3.4356495010779584,0,-89.97179047242196,0,0.0,0,0.20286808742409987,0,2.0353953247688206,0,-5.5859722178680205,0
TX002249,AC00429,val,-0.09574938456316734,0,-0.20443283062232176,0,-1.8686407351589063,0,-96.68487444799463,0,4.2146848510894035e-08,0,0.2272062604245697,0,2.3492213884825692,0,-7.685188634609394,0
TX002250,AC00488,train,-0.044659548725889675,0,-0.21374421844530778,0,-3.0168653285920604,0,-98.14606435040015,0,4.2146848510894035e-08,0,0.19843397423201184,0,1.8233714706972661,0,-12.388690559935275,0
TX002251,AC00325,train,-0.03826834039009985,0,-0.16998412823986642,0,-1.7620155341393113,0,-66.17730695200193,0,2.06810887309798,0,0.5210841566144601,1,2.743783429878581,0,9.388566993950512,1
TX002252,AC00359,val,-0.09698311821191491,0,-0.22510707305882538,0,-2.2536810013782587,0,-98.39030623567825,0,0.0,0,0.2298645449980399,0,1.7955281548405433,0,-15.087043650735707,0
TX002253,AC00478,val,-0.06698497109384455,0,-0.1362422438543387,0,-0.822808806533291,0,-92.32908456439473,0,0.0,0,0.3542800752980998,0,2.4525643305041593,0,-10.375283273676303,0
TX002254,AC00236,train,-0.04215227421154666,0,0.008604461293971521,1,0.02575420138161899,1,-61.6492734740044,0,2.3501062701569313,0,0.5367891880908189,1,3.4302354276830624,1,0.8695830849969244,0
TX002255,AC00085,train,-0.0552231339032947,0,-0.008880286354140177,0,0.0003647233722547938,1,-84.58797450684439,0,0.0,0,0.5026827528916039,1,3.2016775522331944,0,-10.164879344823175,0
TX002256,AC00349,train,-0.08276698558640283,0,-0.25749799424094766,0,-4.389493268662508,0,-100.8251228363947,0,0.0,0,0.03874287973245577,0,1.6093295083080135,0,-8.394513670962034,0
TX002257,AC00314,train,-0.10991482565242167,0,-0.2578483268969177,0,-3.590578191334168,0,-102.1997328337339,0,0.0,0,0.10119936497029315,0,1.5386382233916733,0,-9.625160435789311,0
TX002258,AC00056,train,-0.10741200295329828,0,-0.22697105039920085,0,-3.1280551636606004,0,-98.61275847259114,0,0.0,0,0.12657241184432694,0,2.1471426173328925,0,-8.322839094832366,0
TX002259,AC00399,val,-0.03713130739917858,0,-0.12214857478552199,0,-0.8074296020086056,0,-85.4137387513141,0,0.0,0,0.3986712525165574,0,2.5788618532282754,0,-3.1005223152193024,0
TX002260,AC00324,train,-0.04888819559474056,0,-0.0835013888270657,0,-0.5798598427349315,0,-65.93200405770108,0,0.0,0,0.37873731237191344,0,2.5486520611473233,0,-1.8593588828865675,0
TX002261,AC00095,train,-0.1036587410275367,0,-0.2136414447254913,0,-1.890701101020416,0,-95.11197232004561,0,0.0,0,0.24259195607959827,0,1.9456688600315728,0,-7.058810320896037,0
TX002262,AC00086,val,-0.03333688968118165,0,-0.004970415124229355,0,-0.8649753448341677,0,-65.54039054444249,0,3.0020591115338324,1,0.5458551635068084,1,3.2618143676693956,1,2.0714456064597173,0
TX002263,AC00279,train,-0.005747578171725554,0,-0.20373508841285215,0,2.5252727634317296e-05,1,-15.479451832435927,0,2.5789766535502476,0,0.5615839890659763,1,2.8999685690785566,0,10.940394744045651,1
TX002264,AC00431,val,-0.09217582602887764,0,-0.20690081113672565,0,-2.3050074955333963,0,-94.3785251671093,0,4.2146848510894035e-08,0,0.21974821580498904,0,1.9581334361026324,0,-7.127315380311572,0
TX002265,AC00369,train,-0.09846977746625324,0,-0.25783891224219335,0,-4.089162391871185,0,-102.67097500190839,0,0.0,0,0.12330343193950472,0,1.5297457854347887,0,-7.642703828532118,0
TX002266,AC00089,train,-0.10496213073480098,0,-0.2204812786327346,0,-3.284322611780774,0,-98.75858792448129,0,0.0,0,0.23155499148608727,0,2.0373612229250533,0,-1.1454025547279314,0
TX002267,AC00035,train,-0.04507345898299153,0,-0.16044837694902125,0,-1.1060082272914302,0,-90.19388812766762,0,0.0,0,0.3382547825753868,0,2.213405942136398,0,-8.805338937979197,0
TX002268,AC00416,train,-0.012225128755249615,0,-0.14963276392839342,0,-2.4465984587232095,0,-69.15619678371667,0,0.0,0,0.40543318868574874,0,1.8976498076200317,0,-0.02371654475678664,0
TX002269,AC00056,train,-0.05062302778298966,0,-0.22605660663871063,0,-2.7697507105457015,0,-97.69461296953601,0,0.0,0,0.2245268883994831,0,1.6919624958236392,0,-9.639999832939685,0
TX002270,AC00197,train,-0.04132468584851079,0,-0.18659090534345135,0,-1.7789846830833307,0,-97.78562139356077,0,0.0,0,0.22986870871002194,0,1.9510400923605578,0,-12.5317169953017,0
TX002271,AC00396,val,-0.11477333253457139,0,-0.2254102777899618,0,-2.1843846593989964,0,-96.94706478211027,0,0.0,0,0.19708254239420145,0,1.7786474409961064,0,-7.9811215841601895,0
TX002272,AC00295,train,0.016448490412247274,1,-0.0852909796336574,0,0.00011048280960235246,1,-24.537260097245465,0,2.4738791627712247,0,0.5276596479963526,1,3.1848276128008473,0,4.114124279054492,0
TX002273,AC00268,train,-0.012926438707735577,0,-0.23575455967503012,0,-0.36805991279109396,0,1.644921490904835,1,0.0,0,0.36917770320779564,0,2.0702012837802366,0,1.155997675341466,0
TX002274,AC00357,train,0.007004744026498311,1,0.4320473133624565,1,3.984356221703262,1,1080.1360112313541,1,8.441357488702247,1,0.6965596397145466,1,11.308481744422481,1,-0.6247296396293087,0
TX002275,AC00490,train,-0.08746013840771072,0,-0.2097696782203402,0,-1.5458511129576609,0,-96.77047291555067,0,0.0,0,0.2870667687972281,0,2.355251635528506,0,-12.760511457232727,0
TX002276,AC00367,train,-0.11559159926222612,0,-0.2477941709203767,0,-2.733728602633957,0,-96.53425504526679,0,0.0,0,0.0,0,1.5939560743920853,0,-7.967037919529512,0
TX002277,AC00093,val,-0.024861054612385636,0,-0.0864719159695071,0,-2.8106157230188886,0,-68.15063116819331,0,4.2146848510894035e-08,0,0.3824796712390653,0,2.5119466413899296,0,-2.362694511487844,0
TX002278,AC00177,train,-0.027832751329013194,0,-0.16518253314386855,0,8.836704572523502e-06,1,226.09496396640935,1,2.0893622837777492,0,0.47692588094076865,1,3.572300490728582,1,0.5568285054534038,0
TX002279,AC00118,train,-0.10560214715214777,0,-0.26451388634832806,0,-3.382347272305572,0,-99.98593796632706,0,0.0,0,0.05131100359058164,0,1.6666995167609608,0,-14.002864828532978,0
TX002280,AC00183,val,-0.09276226325667547,0,-0.17160108734902102,0,-3.72909850199325,0,-83.68325707981255,0,0.0,0,0.29967475627227425,0,2.254803524969083,0,4.131738899152843,1
TX002281,AC00137,train,-0.07790313310249664,0,-0.1705808504364914,0,-0.2438043957004732,0,-94.17829971796084,0,4.2146848510894035e-08,0,0.24431135696043854,0,2.3428049966091353,0,-6.527987827027609,0
TX002282,AC00225,val,0.0034717435529492136,1,-0.06338086820444122,0,0.21633152292809932,1,-59.12108887040134,0,3.034627470601794,1,0.5864614190825895,1,3.434098978545185,1,12.495774144417798,1
TX002283,AC00191,val,-0.0828443104671146,0,-0.12716339491324047,0,-0.06254845421798993,0,-93.0654148318516,0,0.0,0,0.33483389070145875,0,2.6171750365884834,0,-4.879374760095419,0
TX002284,AC00373,train,-0.028979021396006388,0,-0.25035307244319693,0,-0.8726748539502456,0,47.743759931828365,1,0.0,0,0.3239888627858649,0,1.797170635468316,0,-12.058122085323676,0
TX002285,AC00167,val,-0.13017038113933527,0,-0.2357628917046115,0,-2.7264791914328255,0,-97.74160238514914,0,0.0,0,0.05273256318985806,0,1.8024214137763355,0,-9.277198527918086,0
TX002286,AC00149,train,-0.11208827672986349,0,-0.2532719970481453,0,-3.390898027096708,0,-98.26144471518043,0,0.0,0,0.1789199018417125,0,1.746805781220865,0,-9.413000274884554,0
TX002287,AC00453,train,-0.09278891333929234,0,-0.24132957312188963,0,-3.3449249521028053,0,-95.69274091257809,0,0.0,0,0.18501403902446717,0,1.8519204346513027,0,-8.32764232997915,0
TX002288,AC00253,train,-0.04806134360085956,0,-0.21814342614203786,0,-2.940249961591232,0,-94.9302734802363,0,0.0,0,0.18787169528580744,0,2.1798073990632365,0,-5.787040763110825,0
TX002289,AC00149,train,-0.05355759878726435,0,-0.26718634516276873,0,-2.4487432809174914,0,-32.28148179859113,0,0.0,0,0.0,0,1.4517774930344745,0,-4.035127064196036,0
TX002290,AC00359,train,-0.14540161303072713,0,-0.2573946732947856,0,-3.5743077517420607,0,-102.35997873194488,0,0.0,0,0.05273256318985806,0,1.4460612473499834,0,-9.928451943013112,0
TX002291,AC00050,train,-0.11142373060650573,0,-0.26049120335773734,0,-4.135505915140556,0,-100.35383074759122,0,0.0,0,0.08085186102448025,0,1.6604730004986508,0,-9.745632219855034,0
TX002292,AC00054,train,-0.05791287278810364,0,-0.20073110774672376,0,-2.666741648115768,0,-96.69584899778562,0,0.0,0,0.3069371389590905,0,1.9694208449104813,0,-13.762529254287644,0
TX002293,AC00388,train,-0.004707677930757548,0,-0.09084975024767394,0,-0.6300130531294448,0,-66.0107248086139,0,0.0,0,0.4475012209393167,0,2.5798909787228643,0,3.6563130198334948,0
TX002294,AC00322,train,-0.045229497634501625,0,-0.010708050535133573,0,-9.838225840574921e-05,0,-82.5167525995776,0,5.960464477539063e-08,0,0.46115781176245924,0,3.3876201570383078,1,2.9852828500177564,0
TX002295,AC00140,train,-0.07837493457860317,0,-0.23165355229174112,0,-3.0221013487346733,0,-96.65460960631614,0,4.2146848510894035e-08,0,0.20832690652034036,0,1.9902459779595538,0,-6.940260445801734,0
TX002296,AC00138,train,-0.05795343487538818,0,0.038811969014595604,1,-1.9451382789645253,0,-90.23121495087601,0,0.0,0,0.43541247994088544,0,2.619962435903135,0,8.847869588589198,1
TX002297,AC00408,train,-0.08804043226875496,0,-0.2177229029288681,0,-2.6703210859216453,0,-98.83945749634015,0,0.0,0,0.09070527515269906,0,1.95725913073562,0,-13.879608785334094,0
TX002298,AC00219,train,-0.06567091503247663,0,-0.03843391159272791,0,-1.2493271605050351,0,-92.34292152111237,0,0.0,0,0.4078617463617018,0,2.6350200695313752,0,-12.3669178037773,0
TX002299,AC00339,val,-0.07109808186194261,0,-0.09431822596641237,0,-2.0211198492626083,0,-89.04382747613354,0,0.0,0,0.381089306255265,0,2.9217998380283614,0,-2.746615453367131,0
TX002300,AC00446,train,-0.09550389008712196,0,-0.2673092266959445,0,-3.329624360590315,0,-100.17259051237208,0,0.0,0,0.029750209570642366,0,1.5137396874633442,0,-16.296565932163432,0
TX002301,AC00038,train,-0.05839705726694411,0,-0.057579140504989246,0,-0.6006817125774688,0,-74.1979802480335,0,5.960464477539063e-08,0,0.4123950000485575,0,3.1509903407031574,0,-0.3751351716374491,0
TX002302,AC00387,train,-0.07472025220957412,0,-0.21323064380699974,0,-2.0958067780344978,0,-96.95553751699073,0,0.0,0,0.20397998481376345,0,2.088809913605877,0,-12.275027555940026,0
TX002303,AC00126,train,-0.06639598548212683,0,-0.21446129275027315,0,-3.2606287059519277,0,-93.28157657558393,0,0.0,0,0.23816618075047793,0,1.859880735978662,0,-8.072669062028638,0
TX002304,AC00155,val,-0.10128577071032574,0,-0.2505511690840583,0,-3.652824995263681,0,-93.62390510868238,0,0.0,0,0.17814709438086895,0,1.687391150839878,0,-8.149656537176341,0
TX002305,AC00494,val,0.031577811668419664,1,-0.21290747835761548,0,-1.365058760049945,0,-49.30588732602439,0,0.0,0,0.3758794479185947,0,2.5053529246612194,0,3.202393772080511,0
TX002306,AC00202,train,-0.013799673407590696,0,-0.05249008560027657,0,0.0004359259476576227,1,-78.595997592348,0,0.0,0,0.468437464028544,1,3.263386413129036,1,0.05003980593440664,0
TX002307,AC00489,train,-0.12388971356505046,0,-0.23639217203065543,0,-3.8358336651725677,0,-100.01436552922337,0,2.9802322387695312e-08,0,0.13325001746987972,0,1.9289687069487516,0,-9.41217179152322,0
TX002308,AC00378,train,-0.11570044303717014,0,-0.2408390308060866,0,-3.723017290996416,0,-101.12526190954799,0,0.0,0,0.053785438234610725,0,1.801918218937867,0,-7.253789018291355,0
TX002309,AC00255,val,-0.08797090670849655,0,-0.21375737716052212,0,-1.7519594307288342,0,-96.24198751463278,0,0.0,0,0.1832270745801373,0,1.9384642204180316,0,-6.908115592607375,0
TX002310,AC00331,train,-0.051082890327089236,0,-0.04062726215826884,0,-1.0355475900779352,0,-88.73034561525853,0,5.960464477539063e-08,0,0.46581034981858477,1,2.759237119460832,0,-10.791793043823398,0
TX002311,AC00243,train,0.036720422664765606,1,-0.24739385986071372,0,0.00043597195847766557,1,30.67699340202573,1,2.1986726767904488,0,0.5091598025542025,1,2.779187191082485,0,8.75312138714358,1
TX002312,AC00066,train,-0.07093671995334871,0,-0.19402257384545818,0,-1.1879892083231676,0,-94.33067663580658,0,0.0,0,0.2171414897506061,0,2.1962857177567128,0,-12.781740372420481,0
TX002313,AC00166,train,-0.06240064710855031,0,-0.20264432468136984,0,-1.7493204777747513,0,-95.26430820253199,0,4.2146848510894035e-08,0,0.12843846878750195,0,1.9987508809946088,0,-11.11862538001459,0
TX002314,AC00288,train,-0.00961169877075152,0,0.11000347777268749,1,-0.00034552604929061204,0,-62.316448284981604,0,2.303483421482003,0,0.5058743374046741,1,3.3011084938494815,1,3.1457235244221318,0
TX002315,AC00005,train,-0.07375351927639034,0,-0.22262719651905272,0,-2.7512747171915963,0,-99.83610037872103,0,4.2146848510894035e-08,0,0.2090910909573473,0,2.0293505321012786,0,-13.192488569442453,0
TX002316,AC00191,train,-0.07521828717999635,0,-0.1999960228054225,0,-1.3505595508174393,0,-90.06833865550269,0,0.0,0,0.23966990112343453,0,2.2751232733239086,0,-5.660600812483261,0
TX002317,AC00443,val,-0.13361871521014557,0,-0.20018850087736362,0,-3.1674763224853306,0,-94.7573912717913,0,0.0,0,0.20122745471759013,0,1.510868658793496,0,-7.739873031343448,0
TX002318,AC00096,train,-0.03353984318761638,0,-0.13783496053538524,0,-9.068359229136291e-05,0,-54.66169244054429,0,0.0,0,0.4696077882738861,1,3.1578559338114154,0,-11.228807179316412,0
TX002319,AC00225,train,-0.0748362962909182,0,-0.16373796483484648,0,-2.5100317594645487,0,-96.1251423197136,0,0.0,0,0.2966036725448599,0,2.459845131071746,0,-7.478189403985453,0
TX002320,AC00042,train,-0.07765950820817641,0,-0.21361179416571097,0,-2.5202189398648356,0,-99.14918423202127,0,0.0,0,0.1868161946878652,0,1.8650548857912996,0,-13.278487817962427,0
TX002321,AC00460,train,-0.028402406090043297,0,-0.07987168898193642,0,-1.7657850032222475,0,-84.3184984792534,0,0.0,0,0.37763846536348517,0,2.60686604118113,0,-3.694375269545885,0
TX002322,AC00378,val,-0.024289620879916818,0,-0.06857505446778367,0,-0.25174160941198487,0,-80.42391898898211,0,0.0,0,0.4148888754626852,0,2.574399324768367,0,-0.7929565264953496,0
TX002323,AC00322,train,-0.07571967314078987,0,-0.210137008726613,0,-2.1295626813542894,0,-93.3687229114151,0,5.960464477539063e-08,0,0.30924672407901843,0,2.400116983165535,0,-11.750133700490226,0
TX002324,AC00328,train,-0.10185250767868193,0,-0.22319589403213969,0,-2.5701755908593578,0,-100.11763237177038,0,0.0,0,0.20923747730049427,0,1.719371764308345,0,-14.186694118842595,0
TX002325,AC00337,train,-0.06787901470647473,0,-0.23343034555412712,0,-3.3413953113685126,0,-98.91086612266636,0,0.0,0,0.19097931690702424,0,1.6922551576123528,0,-6.490146412797522,0
TX002326,AC00003,train,-0.07526627092452082,0,-0.24475356785790137,0,-3.47516029480106,0,-98.63133925957742,0,0.0,0,0.09102271137677245,0,1.8917427610245354,0,-13.889173562349558,0
TX002327,AC00146,train,-0.01603090346418401,0,-0.06850767747449393,0,-0.38092964770542714,0,-84.47674459334266,0,0.0,0,0.406144502614403,0,2.7076347583453027,0,-2.940053742413255,0
TX002328,AC00004,train,-0.07378979597019908,0,-0.17186447060342447,0,-3.3849961010184737,0,-96.01196910345878,0,0.0,0,0.29346450947796776,0,2.2484716235296904,0,-11.191939265518474,0
TX002329,AC00386,val,-0.08080548591672276,0,-0.15290655304609335,0,-1.3485869945496392,0,-93.61652405218062,0,0.0,0,0.28341519640385787,0,2.0787951894090138,0,-10.621594166156372,0
TX002330,AC00187,train,-0.10081360470436723,0,-0.2555085468584737,0,-3.038873001499531,0,-98.49056565250721,0,0.0,0,0.1540248826346283,0,1.8669112229910028,0,-6.511822671094642,0
TX002331,AC00415,train,-0.04627481360363411,0,0.07477405740367948,1,-0.35572498174310496,0,-79.14183353994196,0,0.0,0,0.4923726396580837,1,3.1633191504149427,0,12.975422796285127,1
TX002332,AC00315,val,-0.05812412155886315,0,-0.18239701283813958,0,-2.101124439309687,0,-93.62049486501174,0,4.2146848510894035e-08,0,0.31206706293920167,0,2.3503386472539147,0,-10.770675916382103,0
TX002333,AC00297,train,-0.09953795493612116,0,-0.23354553639892583,0,-3.0821926920218603,0,-94.05452455172184,0,0.0,0,0.2000812310800321,0,1.7431985591542982,0,-7.793593778570806,0
TX002334,AC00304,val,-0.07965975631451744,0,-0.14192196941577184,0,-1.221992676500375,0,-92.48275566182352,0,0.0,0,0.3453338699775469,0,2.412286603771006,0,-5.834576787550755,0
TX002335,AC00016,train,-0.02296698693044341,0,-0.14821937169976107,0,-2.030627862145246,0,-70.24962853215479,0,0.0,0,0.34123407128549926,0,2.277358742871721,0,-1.1391393833382137,0
TX002336,AC00048,train,-0.06487330409568198,0,-0.15236638401971248,0,-1.8116409490167404,0,-92.85709407871526,0,0.0,0,0.2620563942226052,0,2.2667496617265943,0,-6.218715248882382,0
TX002337,AC00485,train,-0.021848631677838015,0,-0.08869759708459979,0,-1.0650813292607904,0,-91.29241613541309,0,0.0,0,0.3897022879922267,0,2.5545950923745147,0,-8.726615857244363,0
TX002338,AC00064,val,-0.0924294290273695,0,-0.0416343728738513,0,-0.7750687101845841,0,-90.91613267824172,0,0.0,0,0.3646072885259332,0,2.675100104067669,0,-5.3070397477141285,0
TX002339,AC00081,train,-0.03363744480892916,0,-0.12653396660944272,0,-1.4206599731314453,0,-92.3099942892782,0,0.0,0,0.3566860994238468,0,2.6937714859372854,0,-11.476835612454357,0
TX002340,AC00228,train,-0.09958294587358807,0,-0.23386579877379576,0,-3.1084281843050094,0,-101.52580819736706,0,0.0,0,0.08228450728192081,0,1.4435930432090884,0,-14.916941072419009,0
